Date,Last,Volume
2021-10-03 19:26:08,75.74,2
2021-10-03 19:26:38,75.74,2
2021-10-03 19:26:42,75.74,1
2021-10-03 19:26:45,75.74,2
2021-10-03 19:26:58,75.74,1
2021-10-03 19:27:12,75.74,1
2021-10-03 19:27:17,75.74,1
2021-10-03 19:27:26,75.74,1
2021-10-03 19:27:42,75.76,2
2021-10-03 19:27:42,75.74,1
2021-10-03 19:27:47,75.74,1
2021-10-03 19:27:51,75.74,1
2021-10-03 19:28:53,75.77,1
2021-10-03 19:29:04,75.77,2
2021-10-03 19:29:27,75.78,1
2021-10-03 19:30:00,75.8,3
2021-10-03 19:30:05,75.81,1
2021-10-03 19:30:07,75.81,1
2021-10-03 19:30:18,75.81,2
2021-10-03 19:30:18,75.82,4
2021-10-03 19:30:44,75.81,1
2021-10-03 19:30:48,75.8,1
2021-10-03 19:31:06,75.8,1
2021-10-03 19:31:14,75.79,1
2021-10-03 19:31:26,75.81,1
2021-10-03 19:32:00,75.8,1
2021-10-03 19:33:37,75.8,1
2021-10-03 19:33:55,75.8,3
2021-10-03 19:35:04,75.81,1
2021-10-03 19:35:04,75.83,3
2021-10-03 19:35:27,75.84,1
2021-10-03 19:35:35,75.83,1
2021-10-03 19:36:14,75.83,1
2021-10-03 19:36:26,75.83,4
2021-10-03 19:36:35,75.83,1
2021-10-03 19:36:41,75.83,1
2021-10-03 19:37:12,75.84,1
2021-10-03 19:37:30,75.84,1
2021-10-03 19:37:39,75.84,1
2021-10-03 19:37:59,75.83,1
2021-10-03 19:38:07,75.82,1
2021-10-03 19:39:31,75.83,1
2021-10-03 19:39:57,75.83,1
2021-10-03 19:39:57,75.82,2
2021-10-03 19:41:30,75.82,1
2021-10-03 19:42:08,75.81,5
2021-10-03 19:42:08,75.8,1
2021-10-03 19:42:57,75.81,1
2021-10-03 19:43:34,75.82,1
2021-10-03 19:44:03,75.81,2
2021-10-03 19:45:59,75.81,10
2021-10-03 19:47:55,75.8,1
2021-10-03 19:49:02,75.78,1
2021-10-03 19:49:25,75.78,1
2021-10-03 19:49:58,75.77,5
2021-10-03 19:50:30,75.78,5
2021-10-03 19:50:30,75.79,7
2021-10-03 19:51:24,75.77,1
2021-10-03 19:52:00,75.78,2
2021-10-03 19:53:49,75.78,1
2021-10-03 19:54:31,75.79,1
2021-10-03 19:55:29,75.8,9
2021-10-03 19:55:29,75.81,4
2021-10-03 19:55:29,75.82,8
2021-10-03 19:55:58,75.84,1
2021-10-03 19:56:11,75.83,4
2021-10-03 19:57:07,75.84,1
2021-10-03 19:57:20,75.85,1
2021-10-03 19:57:49,75.84,2
2021-10-03 19:57:51,75.85,2
2021-10-03 19:59:00,75.84,1
2021-10-03 19:59:00,75.83,1
2021-10-03 20:00:00,75.84,1
2021-10-03 20:00:00,75.86,1
2021-10-03 20:00:08,75.86,1
2021-10-03 20:00:13,75.87,6
2021-10-03 20:00:13,75.88,4
2021-10-03 20:00:26,75.87,1
2021-10-03 20:00:33,75.86,2
2021-10-03 20:00:49,75.87,1
2021-10-03 20:01:24,75.81,3
2021-10-03 20:01:24,75.8,1
2021-10-03 20:01:25,75.81,1
2021-10-03 20:01:59,75.8,2
2021-10-03 20:02:06,75.8,1
2021-10-03 20:02:12,75.8,1
2021-10-03 20:02:17,75.8,1
2021-10-03 20:02:36,75.8,2
2021-10-03 20:02:52,75.8,1
2021-10-03 20:02:59,75.8,1
2021-10-03 20:03:28,75.79,1
2021-10-03 20:04:10,75.78,3
2021-10-03 20:04:10,75.77,2
2021-10-03 20:04:10,75.76,8
2021-10-03 20:04:10,75.75,5
2021-10-03 20:04:10,75.74,9
2021-10-03 20:04:10,75.73,3
2021-10-03 20:04:10,75.72,1
2021-10-03 20:04:10,75.71,4
2021-10-03 20:04:10,75.7,10
2021-10-03 20:04:10,75.71,1
2021-10-03 20:04:11,75.71,3
2021-10-03 20:04:23,75.7,1
2021-10-03 20:04:24,75.7,2
2021-10-03 20:04:38,75.7,2
2021-10-03 20:04:43,75.71,1
2021-10-03 20:04:46,75.72,2
2021-10-03 20:04:55,75.7,2
2021-10-03 20:04:57,75.69,1
2021-10-03 20:04:58,75.69,1
2021-10-03 20:05:00,75.69,1
2021-10-03 20:05:01,75.68,11
2021-10-03 20:05:01,75.67,10
2021-10-03 20:05:03,75.67,5
2021-10-03 20:05:19,75.69,2
2021-10-03 20:05:21,75.69,1
2021-10-03 20:05:22,75.7,3
2021-10-03 20:05:22,75.69,7
2021-10-03 20:05:22,75.7,3
2021-10-03 20:05:22,75.71,7
2021-10-03 20:05:35,75.72,1
2021-10-03 20:05:35,75.71,1
2021-10-03 20:05:41,75.72,1
2021-10-03 20:05:59,75.74,1
2021-10-03 20:07:05,75.7,1
2021-10-03 20:07:06,75.7,3
2021-10-03 20:07:28,75.69,1
2021-10-03 20:07:39,75.68,1
2021-10-03 20:07:54,75.69,4
2021-10-03 20:07:58,75.69,1
2021-10-03 20:08:00,75.7,7
2021-10-03 20:08:07,75.7,1
2021-10-03 20:08:41,75.71,1
2021-10-03 20:08:41,75.72,1
2021-10-03 20:08:44,75.7,1
2021-10-03 20:09:40,75.68,9
2021-10-03 20:10:00,75.67,1
2021-10-03 20:10:01,75.67,1
2021-10-03 20:10:05,75.67,1
2021-10-03 20:10:11,75.68,1
2021-10-03 20:10:19,75.68,1
