Date,Last,Volume
2021-10-03 20:30:37,1241.0,17
2021-10-03 20:30:38,1241.0,1
2021-10-03 20:30:39,1241.0,1
2021-10-03 20:30:44,1241.0,4
2021-10-03 20:31:49,1241.0,1
2021-10-03 20:31:57,1240.75,1
2021-10-03 20:32:01,1241.0,1
2021-10-03 20:32:01,1240.75,17
2021-10-03 20:32:02,1240.75,1
2021-10-03 20:32:10,1240.75,1
2021-10-03 20:32:31,1240.75,5
2021-10-03 20:32:39,1240.5,2
2021-10-03 20:32:40,1240.5,2
2021-10-03 20:32:41,1240.5,6
2021-10-03 20:32:42,1240.5,1
2021-10-03 20:32:44,1240.5,1
2021-10-03 20:32:55,1240.5,1
2021-10-03 20:32:58,1240.5,1
2021-10-03 20:33:45,1240.75,2
2021-10-03 20:33:51,1240.75,5
2021-10-03 20:33:53,1240.75,1
2021-10-03 20:34:07,1240.75,4
2021-10-03 20:34:36,1240.5,3
2021-10-03 20:35:13,1240.75,1
2021-10-03 20:35:15,1241.0,2
2021-10-03 20:36:01,1241.0,5
2021-10-03 20:36:11,1241.0,1
2021-10-03 20:36:18,1240.75,1
2021-10-03 20:36:22,1241.0,6
2021-10-03 20:36:22,1241.25,43
2021-10-03 20:36:22,1241.5,1
2021-10-03 20:36:34,1241.0,4
2021-10-03 20:37:09,1240.75,19
2021-10-03 20:37:12,1240.5,1
2021-10-03 20:37:28,1240.75,1
2021-10-03 20:38:01,1240.5,9
2021-10-03 20:38:05,1240.5,2
2021-10-03 20:38:05,1240.25,2
2021-10-03 20:38:08,1240.25,1
2021-10-03 20:38:13,1240.25,1
2021-10-03 20:38:18,1240.25,2
2021-10-03 20:38:40,1240.5,7
2021-10-03 20:39:12,1240.5,2
2021-10-03 20:39:36,1240.5,2
2021-10-03 20:40:02,1240.5,1
2021-10-03 20:40:11,1240.25,1
2021-10-03 20:40:19,1240.25,47
2021-10-03 20:40:20,1240.25,2
2021-10-03 20:40:35,1240.25,1
2021-10-03 20:41:01,1240.0,120
2021-10-03 20:41:01,1240.25,23
2021-10-03 20:41:01,1240.0,120
2021-10-03 20:41:01,1240.25,23
2021-10-03 20:41:05,1240.0,1
2021-10-03 20:41:08,1240.25,3
2021-10-03 20:41:08,1240.5,4
2021-10-03 20:41:35,1240.5,2
2021-10-03 20:42:02,1240.5,17
2021-10-03 20:42:02,1240.75,37
2021-10-03 20:42:02,1241.0,21
2021-10-03 20:42:02,1240.75,7
2021-10-03 20:42:02,1240.5,15
2021-10-03 20:42:02,1240.75,4
2021-10-03 20:42:15,1240.5,8
2021-10-03 20:42:19,1240.5,3
2021-10-03 20:42:29,1240.5,1
2021-10-03 20:42:35,1240.5,5
2021-10-03 20:43:02,1240.5,5
2021-10-03 20:43:10,1240.25,2
2021-10-03 20:43:15,1240.5,1
2021-10-03 20:43:47,1240.25,3
2021-10-03 20:43:57,1240.5,3
2021-10-03 20:44:01,1240.25,6
2021-10-03 20:44:02,1240.5,1
2021-10-03 20:44:05,1240.5,1
2021-10-03 20:44:32,1240.25,1
2021-10-03 20:45:01,1240.25,23
2021-10-03 20:45:25,1240.25,3
2021-10-03 20:45:28,1240.0,22
2021-10-03 20:45:31,1240.25,9
2021-10-03 20:45:31,1240.0,8
2021-10-03 20:45:31,1240.25,5
2021-10-03 20:45:31,1240.5,13
2021-10-03 20:45:31,1240.25,2
2021-10-03 20:45:34,1240.25,6
2021-10-03 20:45:40,1240.25,1
2021-10-03 20:45:42,1240.0,21
2021-10-03 20:45:42,1240.25,9
2021-10-03 20:45:42,1240.0,5
2021-10-03 20:45:42,1240.25,1
2021-10-03 20:45:42,1240.5,12
2021-10-03 20:45:42,1240.25,1
2021-10-03 20:45:42,1240.0,2
2021-10-03 20:45:42,1240.5,3
