date,open,high,low,close,volume
2021-09-30 21:09:20,1752.1,1752.1,1752.1,1752.1,0
2021-09-30 21:09:25,1752.1,1752.1,1752.1,1752.1,0
2021-09-30 21:09:30,1752.2,1752.2,1752.2,1752.2,1
2021-09-30 21:09:35,1752.2,1752.2,1752.2,1752.2,0
2021-09-30 21:09:40,1751.9,1751.9,1751.8,1751.8,3
2021-09-30 21:09:45,1751.8,1751.8,1751.8,1751.8,0
2021-09-30 21:09:50,1751.8,1751.9,1751.8,1751.9,2
2021-09-30 21:09:55,1751.7,1751.7,1751.7,1751.7,2
2021-09-30 21:10:00,1751.9,1751.9,1751.8,1751.8,2
2021-09-30 21:10:05,1751.8,1751.8,1751.8,1751.8,0
2021-09-30 21:10:10,1752.3,1752.3,1752.3,1752.3,1
2021-09-30 21:10:15,1752.3,1752.3,1752.3,1752.3,1
2021-09-30 21:10:20,1752.3,1752.3,1752.3,1752.3,0
2021-09-30 21:10:25,1752.3,1752.3,1752.3,1752.3,1
2021-09-30 21:10:30,1752.4,1752.4,1752.3,1752.3,2
2021-09-30 21:10:35,1752.3,1752.3,1752.3,1752.3,0
2021-09-30 21:10:40,1752.3,1752.3,1752.3,1752.3,0
2021-09-30 21:10:45,1752.3,1752.3,1752.3,1752.3,0
2021-09-30 21:10:50,1752.4,1752.4,1752.4,1752.4,1
2021-09-30 21:10:55,1752.5,1752.5,1752.5,1752.5,2
2021-09-30 21:11:00,1752.5,1752.5,1752.5,1752.5,0
2021-09-30 21:11:05,1752.6,1752.6,1752.6,1752.6,3
2021-09-30 21:11:15,1752.7,1752.9,1752.7,1752.8,33
2021-09-30 21:11:20,1752.8,1753.0,1752.8,1753.0,11
2021-09-30 21:11:25,1752.9,1752.9,1752.9,1752.9,1
2021-09-30 21:11:30,1752.8,1752.8,1752.8,1752.8,6
2021-09-30 21:11:35,1753.0,1753.2,1753.0,1753.1,11
2021-09-30 21:11:40,1753.1,1753.1,1753.1,1753.1,1
2021-09-30 21:11:45,1753.2,1753.2,1753.1,1753.1,7
2021-09-30 21:11:50,1753.2,1753.2,1753.2,1753.2,3
2021-09-30 21:11:55,1753.1,1753.1,1753.0,1753.0,3
2021-09-30 21:12:00,1753.1,1753.1,1753.1,1753.1,1
2021-09-30 21:12:05,1753.3,1753.3,1753.3,1753.3,3
2021-09-30 21:12:15,1753.3,1753.5,1753.3,1753.5,9
2021-09-30 21:12:20,1753.5,1753.5,1753.3,1753.3,5
2021-09-30 21:12:30,1753.3,1753.4,1753.3,1753.4,2
2021-09-30 21:12:35,1753.2,1753.2,1753.1,1753.2,10
2021-09-30 21:12:40,1753.5,1753.5,1753.5,1753.5,2
2021-09-30 21:12:45,1753.4,1753.4,1753.4,1753.4,1
2021-09-30 21:12:50,1753.3,1753.3,1753.3,1753.3,3
2021-09-30 21:13:00,1753.3,1753.4,1753.3,1753.4,7
2021-09-30 21:13:05,1753.4,1753.4,1753.4,1753.4,3
2021-09-30 21:13:10,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:13:15,1753.6,1753.6,1753.5,1753.6,9
2021-09-30 21:13:20,1753.6,1753.6,1753.6,1753.6,2
2021-09-30 21:13:25,1753.6,1753.6,1753.6,1753.6,0
2021-09-30 21:13:35,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:13:40,1753.4,1753.4,1753.4,1753.4,1
2021-09-30 21:13:45,1753.4,1753.4,1753.4,1753.4,3
2021-09-30 21:13:50,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:13:55,1753.2,1753.2,1753.2,1753.2,2
2021-09-30 21:14:00,1753.0,1753.0,1753.0,1753.0,2
2021-09-30 21:14:05,1753.0,1753.0,1753.0,1753.0,1
2021-09-30 21:14:10,1753.0,1753.0,1753.0,1753.0,0
2021-09-30 21:14:20,1753.1,1753.2,1753.1,1753.2,5
2021-09-30 21:14:25,1753.1,1753.1,1753.1,1753.1,1
2021-09-30 21:14:30,1753.3,1753.3,1753.3,1753.3,1
2021-09-30 21:14:35,1753.3,1753.3,1753.3,1753.3,0
2021-09-30 21:14:45,1753.1,1753.1,1753.1,1753.1,8
2021-09-30 21:14:50,1753.0,1753.0,1753.0,1753.0,4
2021-09-30 21:14:55,1753.0,1753.0,1753.0,1753.0,0
2021-09-30 21:15:00,1753.0,1753.0,1753.0,1753.0,1
2021-09-30 21:15:05,1753.0,1753.1,1753.0,1753.1,2
2021-09-30 21:15:10,1753.1,1753.1,1753.1,1753.1,0
2021-09-30 21:15:15,1753.1,1753.1,1753.1,1753.1,0
2021-09-30 21:15:20,1753.1,1753.1,1753.1,1753.1,0
2021-09-30 21:15:25,1753.2,1753.2,1753.2,1753.2,2
2021-09-30 21:15:30,1753.4,1753.5,1753.4,1753.5,3
2021-09-30 21:15:35,1753.5,1753.5,1753.5,1753.5,0
2021-09-30 21:15:40,1753.5,1753.5,1753.5,1753.5,2
2021-09-30 21:15:45,1753.5,1753.5,1753.5,1753.5,5
2021-09-30 21:15:50,1753.5,1753.5,1753.5,1753.5,0
2021-09-30 21:15:55,1753.6,1753.6,1753.6,1753.6,1
2021-09-30 21:16:00,1753.6,1753.6,1753.6,1753.6,0
2021-09-30 21:16:05,1753.8,1753.8,1753.8,1753.8,1
2021-09-30 21:16:10,1753.9,1754.0,1753.8,1753.9,10
2021-09-30 21:16:15,1754.0,1754.0,1754.0,1754.0,3
2021-09-30 21:16:25,1754.3,1754.5,1754.3,1754.5,9
2021-09-30 21:16:30,1754.4,1754.5,1754.4,1754.5,7
2021-09-30 21:16:35,1754.5,1754.6,1754.5,1754.6,5
2021-09-30 21:16:40,1754.6,1754.6,1754.6,1754.6,0
2021-09-30 21:16:45,1754.6,1754.6,1754.6,1754.6,1
2021-09-30 21:16:50,1754.6,1754.6,1754.6,1754.6,1
2021-09-30 21:17:00,1754.4,1754.4,1754.4,1754.4,0
2021-09-30 21:17:05,1754.0,1754.3,1754.0,1754.3,10
2021-09-30 21:17:10,1754.3,1754.3,1754.3,1754.3,0
2021-09-30 21:17:15,1754.3,1754.3,1754.3,1754.3,0
2021-09-30 21:17:20,1754.3,1754.3,1754.3,1754.3,0
2021-09-30 21:17:30,1754.4,1754.4,1754.4,1754.4,1
2021-09-30 21:17:35,1754.3,1754.3,1754.3,1754.3,3
2021-09-30 21:17:40,1754.4,1754.4,1754.4,1754.4,1
2021-09-30 21:17:45,1754.3,1754.3,1754.3,1754.3,7
2021-09-30 21:17:50,1754.3,1754.3,1754.3,1754.3,0
2021-09-30 21:17:55,1754.3,1754.3,1754.3,1754.3,0
2021-09-30 21:18:00,1754.3,1754.3,1754.3,1754.3,0
2021-09-30 21:18:10,1754.3,1754.3,1754.3,1754.3,0
2021-09-30 21:18:15,1754.2,1754.2,1754.2,1754.2,1
2021-09-30 21:18:20,1754.2,1754.2,1754.2,1754.2,1
2021-09-30 21:18:25,1754.1,1754.1,1754.1,1754.1,1
2021-09-30 21:18:30,1754.1,1754.1,1754.1,1754.1,0
2021-09-30 21:18:35,1754.1,1754.1,1754.1,1754.1,0
2021-09-30 21:18:40,1754.2,1754.3,1754.2,1754.3,13
2021-09-30 21:18:45,1754.3,1754.3,1754.3,1754.3,2
2021-09-30 21:18:50,1754.4,1754.4,1754.4,1754.4,1
2021-09-30 21:18:55,1754.3,1754.3,1754.3,1754.3,1
2021-09-30 21:19:00,1754.3,1754.3,1754.3,1754.3,0
2021-09-30 21:19:05,1754.3,1754.3,1754.3,1754.3,0
2021-09-30 21:19:10,1754.3,1754.3,1754.3,1754.3,0
2021-09-30 21:19:15,1754.2,1754.2,1754.2,1754.2,1
2021-09-30 21:19:20,1754.2,1754.2,1754.2,1754.2,0
2021-09-30 21:19:25,1754.2,1754.2,1754.2,1754.2,1
2021-09-30 21:19:35,1754.0,1754.0,1754.0,1754.0,0
2021-09-30 21:19:40,1754.0,1754.0,1754.0,1754.0,1
2021-09-30 21:19:45,1754.0,1754.0,1754.0,1754.0,1
2021-09-30 21:19:50,1754.0,1754.0,1754.0,1754.0,0
2021-09-30 21:19:55,1754.0,1754.0,1754.0,1754.0,6
2021-09-30 21:20:00,1754.0,1754.0,1754.0,1754.0,0
2021-09-30 21:20:05,1754.0,1754.0,1754.0,1754.0,0
2021-09-30 21:20:10,1753.8,1753.8,1753.8,1753.8,1
2021-09-30 21:20:15,1753.9,1753.9,1753.9,1753.9,1
2021-09-30 21:20:20,1753.8,1753.8,1753.8,1753.8,1
2021-09-30 21:20:25,1753.8,1753.8,1753.8,1753.8,0
2021-09-30 21:20:30,1753.8,1753.8,1753.8,1753.8,0
2021-09-30 21:20:35,1753.5,1753.5,1753.5,1753.5,1
2021-09-30 21:20:40,1753.4,1753.4,1753.4,1753.4,2
2021-09-30 21:20:45,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:20:50,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:21:00,1753.3,1753.3,1753.3,1753.3,3
2021-09-30 21:21:05,1753.2,1753.2,1753.2,1753.2,4
2021-09-30 21:21:10,1753.2,1753.2,1753.2,1753.2,0
2021-09-30 21:21:15,1753.3,1753.3,1753.3,1753.3,1
2021-09-30 21:21:20,1753.3,1753.3,1753.3,1753.3,2
2021-09-30 21:21:30,1753.3,1753.3,1753.3,1753.3,0
2021-09-30 21:21:35,1753.3,1753.3,1753.3,1753.3,0
2021-09-30 21:21:40,1753.3,1753.3,1753.2,1753.2,2
2021-09-30 21:21:45,1753.3,1753.4,1753.3,1753.4,2
2021-09-30 21:21:50,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:21:55,1753.4,1753.4,1753.4,1753.4,1
2021-09-30 21:22:05,1753.0,1753.0,1753.0,1753.0,4
2021-09-30 21:22:10,1753.0,1753.0,1753.0,1753.0,2
2021-09-30 21:22:15,1753.0,1753.0,1753.0,1753.0,0
2021-09-30 21:22:20,1753.4,1753.4,1753.4,1753.4,1
2021-09-30 21:22:25,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:22:30,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:22:35,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:22:40,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:22:45,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:22:50,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:22:55,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:23:00,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:23:05,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:23:10,1753.4,1753.4,1753.4,1753.4,0
2021-09-30 21:23:20,1753.6,1753.6,1753.5,1753.5,2
2021-09-30 21:23:25,1753.7,1753.7,1753.6,1753.6,2
2021-09-30 21:23:30,1753.8,1753.8,1753.8,1753.8,1
2021-09-30 21:23:40,1754.0,1754.0,1754.0,1754.0,1
2021-09-30 21:23:45,1754.0,1754.0,1754.0,1754.0,0
2021-09-30 21:23:50,1754.0,1754.0,1754.0,1754.0,0
2021-09-30 21:23:55,1754.3,1754.3,1754.3,1754.3,1
2021-09-30 21:24:00,1754.5,1754.5,1754.5,1754.5,2
2021-09-30 21:24:05,1754.5,1754.5,1754.5,1754.5,0
2021-09-30 21:24:10,1754.4,1754.4,1754.4,1754.4,1
2021-09-30 21:24:15,1754.4,1754.4,1754.4,1754.4,3
2021-09-30 21:24:20,1754.4,1754.7,1754.4,1754.7,6
2021-09-30 21:24:25,1754.7,1754.9,1754.7,1754.9,16
2021-09-30 21:24:35,1754.7,1754.7,1754.7,1754.7,7
2021-09-30 21:24:45,1754.8,1754.8,1754.8,1754.8,2
2021-09-30 21:24:50,1754.8,1755.3,1754.8,1755.1,22
2021-09-30 21:24:55,1755.0,1755.2,1755.0,1755.2,2
2021-09-30 21:25:00,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:25:05,1755.0,1755.2,1755.0,1755.2,9
2021-09-30 21:25:10,1755.0,1755.1,1755.0,1755.1,4
2021-09-30 21:25:20,1755.1,1755.1,1755.1,1755.1,0
2021-09-30 21:25:25,1755.0,1755.0,1754.9,1755.0,9
2021-09-30 21:25:30,1755.0,1755.0,1755.0,1755.0,0
2021-09-30 21:25:35,1755.0,1755.0,1754.9,1754.9,9
2021-09-30 21:25:40,1754.8,1754.8,1754.8,1754.8,2
2021-09-30 21:25:45,1754.7,1754.7,1754.6,1754.6,3
2021-09-30 21:25:50,1754.6,1754.6,1754.6,1754.6,0
2021-09-30 21:25:55,1754.8,1754.8,1754.8,1754.8,2
2021-09-30 21:26:00,1754.7,1754.7,1754.7,1754.7,1
2021-09-30 21:26:05,1754.7,1754.7,1754.7,1754.7,0
2021-09-30 21:26:10,1754.7,1754.7,1754.7,1754.7,0
2021-09-30 21:26:15,1754.7,1754.7,1754.7,1754.7,1
2021-09-30 21:26:20,1754.9,1754.9,1754.9,1754.9,1
2021-09-30 21:26:25,1754.9,1754.9,1754.9,1754.9,4
2021-09-30 21:26:30,1754.9,1754.9,1754.9,1754.9,4
2021-09-30 21:26:35,1754.9,1754.9,1754.9,1754.9,1
2021-09-30 21:26:40,1754.8,1754.8,1754.8,1754.8,2
2021-09-30 21:26:45,1754.8,1754.8,1754.8,1754.8,1
2021-09-30 21:26:50,1754.8,1754.8,1754.8,1754.8,0
2021-09-30 21:26:55,1755.0,1755.0,1755.0,1755.0,2
2021-09-30 21:27:00,1755.0,1755.0,1755.0,1755.0,5
2021-09-30 21:27:05,1755.2,1755.2,1755.2,1755.2,1
2021-09-30 21:27:15,1755.2,1755.2,1755.2,1755.2,2
2021-09-30 21:27:20,1755.0,1755.0,1755.0,1755.0,2
2021-09-30 21:27:25,1755.0,1755.0,1755.0,1755.0,1
2021-09-30 21:27:30,1755.0,1755.0,1755.0,1755.0,0
2021-09-30 21:27:35,1755.0,1755.0,1755.0,1755.0,0
2021-09-30 21:27:40,1755.2,1755.2,1755.2,1755.2,10
2021-09-30 21:27:45,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:27:50,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:27:55,1755.2,1755.2,1755.2,1755.2,1
2021-09-30 21:28:05,1755.5,1755.5,1755.5,1755.5,2
2021-09-30 21:28:10,1755.6,1755.7,1755.6,1755.7,17
2021-09-30 21:28:15,1755.6,1755.6,1755.6,1755.6,2
2021-09-30 21:28:25,1755.6,1755.7,1755.6,1755.7,3
2021-09-30 21:28:35,1755.7,1755.7,1755.7,1755.7,2
2021-09-30 21:28:40,1755.7,1755.7,1755.7,1755.7,2
2021-09-30 21:28:45,1755.8,1755.8,1755.6,1755.6,4
2021-09-30 21:28:50,1755.8,1755.8,1755.8,1755.8,1
2021-09-30 21:28:55,1755.9,1756.0,1755.9,1756.0,7
2021-09-30 21:29:05,1756.0,1756.0,1756.0,1756.0,1
2021-09-30 21:29:10,1755.9,1755.9,1755.8,1755.8,3
2021-09-30 21:29:15,1755.8,1755.8,1755.8,1755.8,0
2021-09-30 21:29:20,1755.9,1756.1,1755.8,1756.1,15
2021-09-30 21:29:25,1756.1,1756.1,1756.0,1756.0,2
2021-09-30 21:29:30,1756.2,1756.2,1756.2,1756.2,4
2021-09-30 21:29:35,1756.0,1756.0,1756.0,1756.0,1
2021-09-30 21:29:40,1756.1,1756.1,1756.0,1756.0,3
2021-09-30 21:29:45,1756.0,1756.0,1756.0,1756.0,1
2021-09-30 21:29:50,1756.0,1756.0,1756.0,1756.0,0
2021-09-30 21:29:55,1755.9,1755.9,1755.9,1755.9,1
2021-09-30 21:30:00,1755.9,1755.9,1755.9,1755.9,0
2021-09-30 21:30:10,1755.8,1755.8,1755.8,1755.8,0
2021-09-30 21:30:20,1755.7,1755.7,1755.7,1755.7,2
2021-09-30 21:30:25,1755.6,1755.7,1755.6,1755.7,9
2021-09-30 21:30:30,1755.5,1755.6,1755.5,1755.6,6
2021-09-30 21:30:35,1755.4,1755.4,1755.4,1755.4,4
2021-09-30 21:30:40,1755.6,1755.6,1755.5,1755.5,4
2021-09-30 21:30:45,1755.4,1755.4,1755.4,1755.4,3
2021-09-30 21:30:50,1755.5,1755.5,1755.5,1755.5,2
2021-09-30 21:30:55,1755.3,1755.3,1755.3,1755.3,1
2021-09-30 21:31:00,1755.3,1755.3,1755.1,1755.1,9
2021-09-30 21:31:05,1755.2,1755.3,1755.2,1755.3,4
2021-09-30 21:31:10,1755.3,1755.3,1755.3,1755.3,0
2021-09-30 21:31:15,1755.3,1755.3,1755.3,1755.3,0
2021-09-30 21:31:20,1755.3,1755.3,1755.3,1755.3,0
2021-09-30 21:31:25,1755.3,1755.3,1755.3,1755.3,0
2021-09-30 21:31:30,1755.3,1755.3,1755.3,1755.3,0
2021-09-30 21:31:35,1755.9,1755.9,1755.9,1755.9,1
2021-09-30 21:31:40,1755.9,1755.9,1755.9,1755.9,0
2021-09-30 21:31:45,1755.9,1755.9,1755.9,1755.9,0
2021-09-30 21:31:50,1755.9,1755.9,1755.9,1755.9,3
2021-09-30 21:31:55,1756.0,1756.0,1756.0,1756.0,1
2021-09-30 21:32:00,1756.0,1756.0,1756.0,1756.0,0
2021-09-30 21:32:10,1756.0,1756.0,1756.0,1756.0,0
2021-09-30 21:32:15,1755.7,1755.7,1755.6,1755.6,4
2021-09-30 21:32:20,1755.6,1755.6,1755.6,1755.6,0
2021-09-30 21:32:25,1755.6,1755.6,1755.6,1755.6,0
2021-09-30 21:32:30,1755.5,1755.5,1755.5,1755.5,1
2021-09-30 21:32:35,1755.5,1755.6,1755.5,1755.6,7
2021-09-30 21:32:40,1755.6,1755.6,1755.6,1755.6,0
2021-09-30 21:32:45,1755.6,1755.6,1755.6,1755.6,1
2021-09-30 21:32:50,1755.6,1755.6,1755.6,1755.6,0
2021-09-30 21:32:55,1755.6,1755.6,1755.6,1755.6,0
2021-09-30 21:33:00,1755.6,1755.6,1755.6,1755.6,0
2021-09-30 21:33:05,1755.6,1755.8,1755.6,1755.8,2
2021-09-30 21:33:10,1755.8,1755.8,1755.8,1755.8,0
2021-09-30 21:33:15,1755.9,1755.9,1755.9,1755.9,1
2021-09-30 21:33:20,1755.9,1755.9,1755.9,1755.9,0
2021-09-30 21:33:25,1755.9,1755.9,1755.9,1755.9,0
2021-09-30 21:33:30,1755.9,1755.9,1755.9,1755.9,0
2021-09-30 21:33:35,1755.9,1755.9,1755.9,1755.9,0
2021-09-30 21:33:40,1756.0,1756.2,1756.0,1756.2,3
2021-09-30 21:33:45,1756.0,1756.0,1756.0,1756.0,1
2021-09-30 21:33:50,1756.0,1756.0,1756.0,1756.0,1
2021-09-30 21:34:00,1756.0,1756.0,1756.0,1756.0,8
2021-09-30 21:34:05,1755.9,1755.9,1755.9,1755.9,1
2021-09-30 21:34:10,1755.9,1755.9,1755.9,1755.9,0
2021-09-30 21:34:15,1756.0,1756.0,1755.9,1755.9,2
2021-09-30 21:34:20,1755.8,1755.8,1755.8,1755.8,1
2021-09-30 21:34:25,1755.8,1755.8,1755.8,1755.8,0
2021-09-30 21:34:30,1755.8,1755.8,1755.8,1755.8,0
2021-09-30 21:34:40,1755.8,1755.8,1755.8,1755.8,0
2021-09-30 21:34:45,1756.0,1756.1,1755.9,1755.9,9
2021-09-30 21:34:50,1755.9,1755.9,1755.9,1755.9,0
2021-09-30 21:34:55,1755.9,1755.9,1755.9,1755.9,0
2021-09-30 21:35:00,1755.9,1755.9,1755.9,1755.9,0
2021-09-30 21:35:05,1755.9,1755.9,1755.9,1755.9,0
2021-09-30 21:35:10,1755.9,1755.9,1755.9,1755.9,0
2021-09-30 21:35:15,1755.9,1755.9,1755.6,1755.6,13
2021-09-30 21:35:20,1755.5,1755.5,1755.5,1755.5,2
2021-09-30 21:35:25,1755.4,1755.4,1755.4,1755.4,2
2021-09-30 21:35:35,1755.4,1755.4,1755.4,1755.4,0
2021-09-30 21:35:40,1755.4,1755.4,1755.4,1755.4,1
2021-09-30 21:35:50,1755.4,1755.4,1755.4,1755.4,0
2021-09-30 21:35:55,1755.4,1755.4,1755.4,1755.4,0
2021-09-30 21:36:00,1755.3,1755.3,1755.3,1755.3,1
2021-09-30 21:36:05,1755.2,1755.2,1755.2,1755.2,2
2021-09-30 21:36:10,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:36:20,1755.2,1755.2,1755.2,1755.2,5
2021-09-30 21:36:25,1755.1,1755.1,1754.9,1754.9,8
2021-09-30 21:36:30,1754.8,1754.8,1754.8,1754.8,4
2021-09-30 21:36:35,1754.8,1754.8,1754.8,1754.8,0
2021-09-30 21:36:40,1755.2,1755.3,1755.2,1755.3,3
2021-09-30 21:36:45,1755.3,1755.3,1755.3,1755.3,0
2021-09-30 21:36:50,1755.3,1755.3,1755.3,1755.3,0
2021-09-30 21:36:55,1755.2,1755.2,1755.2,1755.2,2
2021-09-30 21:37:00,1755.1,1755.1,1755.1,1755.1,3
2021-09-30 21:37:05,1755.1,1755.1,1755.1,1755.1,1
2021-09-30 21:37:10,1755.2,1755.2,1755.1,1755.1,2
2021-09-30 21:37:15,1755.1,1755.1,1755.1,1755.1,0
2021-09-30 21:37:20,1755.1,1755.1,1755.1,1755.1,0
2021-09-30 21:37:25,1755.1,1755.1,1755.1,1755.1,0
2021-09-30 21:37:30,1755.1,1755.1,1755.1,1755.1,0
2021-09-30 21:37:35,1755.1,1755.2,1755.1,1755.2,2
2021-09-30 21:37:40,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:37:50,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:37:55,1755.2,1755.2,1755.2,1755.2,1
2021-09-30 21:38:00,1755.3,1755.3,1755.3,1755.3,1
2021-09-30 21:38:05,1755.3,1755.3,1755.3,1755.3,0
2021-09-30 21:38:15,1755.3,1755.3,1755.3,1755.3,0
2021-09-30 21:38:20,1755.3,1755.3,1755.3,1755.3,1
2021-09-30 21:38:25,1755.3,1755.3,1755.3,1755.3,0
2021-09-30 21:38:30,1755.3,1755.3,1755.3,1755.3,0
2021-09-30 21:38:35,1755.3,1755.3,1755.3,1755.3,0
2021-09-30 21:38:40,1755.4,1755.4,1755.4,1755.4,1
2021-09-30 21:38:45,1755.4,1755.4,1755.4,1755.4,0
2021-09-30 21:38:55,1755.4,1755.4,1755.4,1755.4,0
2021-09-30 21:39:00,1755.1,1755.1,1755.1,1755.1,1
2021-09-30 21:39:05,1755.2,1755.2,1755.2,1755.2,1
2021-09-30 21:39:10,1755.3,1755.3,1755.3,1755.3,2
2021-09-30 21:39:15,1755.2,1755.2,1755.2,1755.2,1
2021-09-30 21:39:20,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:39:25,1755.1,1755.1,1755.1,1755.1,1
2021-09-30 21:39:30,1755.1,1755.1,1755.1,1755.1,0
2021-09-30 21:39:35,1755.1,1755.1,1755.1,1755.1,0
2021-09-30 21:39:40,1755.0,1755.2,1755.0,1755.2,4
2021-09-30 21:39:45,1755.2,1755.2,1755.2,1755.2,1
2021-09-30 21:39:50,1755.1,1755.1,1755.1,1755.1,1
2021-09-30 21:39:55,1755.1,1755.1,1755.1,1755.1,0
2021-09-30 21:40:00,1755.0,1755.0,1754.9,1754.9,3
2021-09-30 21:40:05,1755.0,1755.0,1755.0,1755.0,2
2021-09-30 21:40:10,1755.0,1755.0,1755.0,1755.0,0
2021-09-30 21:40:15,1755.2,1755.2,1755.2,1755.2,1
2021-09-30 21:40:20,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:40:25,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:40:35,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:40:40,1755.3,1755.3,1755.3,1755.3,1
2021-09-30 21:40:45,1755.3,1755.3,1755.3,1755.3,0
2021-09-30 21:40:50,1755.3,1755.3,1755.3,1755.3,1
2021-09-30 21:40:55,1755.3,1755.4,1755.3,1755.4,12
2021-09-30 21:41:00,1755.4,1755.4,1755.4,1755.4,0
2021-09-30 21:41:05,1755.4,1755.4,1755.4,1755.4,0
2021-09-30 21:41:10,1755.2,1755.2,1755.2,1755.2,2
2021-09-30 21:41:15,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:41:20,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:41:25,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:41:30,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:41:35,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:41:40,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:41:45,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:41:50,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:41:55,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:42:00,1755.2,1755.2,1755.2,1755.2,0
2021-09-30 21:42:05,1755.0,1755.0,1755.0,1755.0,1
2021-09-30 21:42:10,1755.1,1755.1,1755.1,1755.1,3
2021-09-30 21:42:15,1755.1,1755.1,1755.1,1755.1,0
2021-09-30 21:42:25,1755.2,1755.2,1755.2,1755.2,3
2021-09-30 21:42:30,1755.3,1755.4,1755.3,1755.4,2
2021-09-30 21:42:35,1755.4,1755.4,1755.4,1755.4,4
2021-09-30 21:42:40,1755.4,1755.4,1755.4,1755.4,0
2021-09-30 21:42:45,1755.6,1755.6,1755.6,1755.6,1
2021-09-30 21:42:50,1755.6,1755.6,1755.6,1755.6,0
2021-09-30 21:42:55,1755.6,1755.6,1755.6,1755.6,0
2021-09-30 21:43:00,1755.6,1755.6,1755.6,1755.6,0
2021-09-30 21:43:05,1755.6,1755.6,1755.6,1755.6,0
2021-09-30 21:43:10,1755.6,1755.6,1755.6,1755.6,0
2021-09-30 21:43:15,1755.9,1755.9,1755.9,1755.9,4
2021-09-30 21:43:20,1756.0,1756.0,1756.0,1756.0,2
2021-09-30 21:43:25,1756.0,1756.0,1756.0,1756.0,4
2021-09-30 21:43:30,1756.0,1756.0,1756.0,1756.0,0
2021-09-30 21:43:35,1755.7,1755.7,1755.7,1755.7,1
2021-09-30 21:43:40,1755.7,1755.7,1755.7,1755.7,0
2021-09-30 21:43:45,1755.7,1755.7,1755.7,1755.7,0
2021-09-30 21:43:50,1755.7,1755.7,1755.7,1755.7,0
2021-09-30 21:43:55,1755.7,1755.7,1755.7,1755.7,0
2021-09-30 21:44:00,1755.7,1755.7,1755.7,1755.7,0
2021-09-30 21:44:05,1755.7,1755.7,1755.7,1755.7,0
2021-09-30 21:44:10,1755.8,1755.8,1755.8,1755.8,1
2021-09-30 21:44:15,1755.8,1755.8,1755.8,1755.8,0
2021-09-30 21:44:20,1755.8,1755.8,1755.8,1755.8,0
2021-09-30 21:44:25,1756.0,1756.0,1756.0,1756.0,2
2021-09-30 21:44:30,1756.1,1756.1,1756.1,1756.1,5
2021-09-30 21:44:35,1756.3,1756.3,1756.3,1756.3,2
2021-09-30 21:44:40,1756.3,1756.3,1756.3,1756.3,1
2021-09-30 21:44:45,1756.2,1756.2,1756.2,1756.2,5
2021-09-30 21:44:50,1756.1,1756.1,1756.0,1756.0,4
2021-09-30 21:44:55,1756.1,1756.1,1756.1,1756.1,5
2021-09-30 21:45:00,1756.0,1756.0,1756.0,1756.0,1
2021-09-30 21:45:10,1755.9,1755.9,1755.9,1755.9,1
2021-09-30 21:45:15,1756.0,1756.3,1756.0,1756.3,5
2021-09-30 21:45:20,1756.3,1756.3,1756.3,1756.3,5
2021-09-30 21:45:25,1756.4,1756.4,1756.4,1756.4,3
2021-09-30 21:45:30,1756.3,1756.3,1756.3,1756.3,2
2021-09-30 21:45:35,1756.3,1756.3,1756.3,1756.3,0
2021-09-30 21:45:40,1756.4,1756.4,1756.4,1756.4,2
2021-09-30 21:45:45,1756.5,1756.6,1756.5,1756.6,11
