date,open,high,low,close,volume
2021-10-04 15:55:15,14429.0,14435.8,14427.5,14434.0,507
2021-10-04 15:55:20,14433.5,14434.0,14429.5,14433.2,692
2021-10-04 15:55:25,14433.5,14435.0,14431.5,14433.5,346
2021-10-04 15:55:30,14433.0,14440.0,14432.0,14438.8,363
2021-10-04 15:55:35,14439.0,14442.8,14439.0,14442.2,409
2021-10-04 15:55:40,14441.5,14444.8,14440.2,14442.5,308
2021-10-04 15:55:45,14442.2,14445.0,14442.0,14443.5,171
2021-10-04 15:55:50,14444.2,14444.2,14440.0,14441.8,296
2021-10-04 15:56:00,14447.8,14450.0,14447.2,14449.0,312
2021-10-04 15:56:05,14449.0,14451.8,14447.8,14451.5,326
2021-10-04 15:56:10,14451.5,14453.0,14448.5,14451.0,352
2021-10-04 15:56:15,14450.8,14452.0,14447.8,14450.0,368
2021-10-04 15:56:25,14452.2,14455.8,14450.8,14455.2,258
2021-10-04 15:56:30,14454.8,14455.0,14449.5,14449.8,284
2021-10-04 15:56:35,14450.0,14452.0,14448.5,14450.2,147
2021-10-04 15:56:40,14450.0,14451.8,14449.0,14451.0,108
2021-10-04 15:56:45,14451.2,14453.5,14450.8,14451.8,158
2021-10-04 15:56:50,14451.2,14453.2,14450.8,14451.0,100
2021-10-04 15:56:55,14451.8,14453.2,14450.8,14453.2,165
2021-10-04 15:57:05,14442.0,14447.8,14442.0,14447.8,306
2021-10-04 15:57:10,14447.5,14450.8,14445.0,14448.8,388
2021-10-04 15:57:15,14449.0,14454.2,14448.5,14454.2,331
2021-10-04 15:57:20,14454.5,14454.5,14452.5,14454.0,186
2021-10-04 15:57:25,14454.5,14454.5,14451.5,14451.8,205
2021-10-04 15:57:30,14452.0,14453.2,14447.2,14452.8,256
2021-10-04 15:57:35,14452.8,14454.5,14451.5,14454.2,200
2021-10-04 15:57:40,14454.5,14457.8,14454.2,14455.0,408
2021-10-04 15:57:45,14455.0,14457.2,14453.0,14455.2,282
2021-10-04 15:57:50,14455.2,14457.2,14455.2,14456.8,196
2021-10-04 15:57:55,14456.8,14457.0,14454.8,14456.0,211
2021-10-04 15:58:00,14455.8,14459.8,14454.5,14457.8,692
2021-10-04 15:58:05,14458.2,14461.0,14458.0,14460.0,389
2021-10-04 15:58:15,14460.8,14460.8,14456.8,14458.2,258
2021-10-04 15:58:20,14458.8,14462.8,14457.8,14459.5,357
2021-10-04 15:58:25,14459.8,14460.5,14454.8,14455.0,322
2021-10-04 15:58:30,14455.5,14462.0,14455.0,14460.8,245
2021-10-04 15:58:35,14461.0,14461.0,14458.5,14460.0,144
2021-10-04 15:58:40,14459.8,14461.8,14459.8,14460.5,103
2021-10-04 15:58:45,14460.5,14461.0,14458.8,14461.0,163
2021-10-04 15:58:55,14462.2,14462.5,14460.8,14461.8,109
2021-10-04 15:59:00,14461.8,14463.0,14455.2,14459.0,663
2021-10-04 15:59:05,14459.5,14461.5,14457.8,14460.8,238
2021-10-04 15:59:15,14460.5,14462.0,14459.0,14459.2,248
2021-10-04 15:59:20,14459.2,14459.2,14456.8,14458.5,275
2021-10-04 15:59:25,14458.5,14459.2,14457.8,14459.0,128
2021-10-04 15:59:30,14458.8,14459.5,14457.8,14458.8,273
2021-10-04 15:59:35,14459.2,14460.2,14458.5,14459.5,210
2021-10-04 15:59:40,14459.5,14460.8,14459.0,14459.2,243
2021-10-04 15:59:45,14459.5,14461.2,14459.2,14460.8,297
2021-10-04 15:59:50,14460.5,14463.8,14460.5,14461.5,501
2021-10-04 16:00:05,14470.5,14473.8,14469.0,14470.0,433
2021-10-04 16:00:10,14470.2,14472.2,14470.0,14471.0,322
2021-10-04 16:00:20,14471.5,14472.0,14468.8,14470.5,193
2021-10-04 16:00:25,14470.8,14480.8,14470.8,14480.2,560
2021-10-04 16:00:30,14480.0,14486.8,14480.0,14486.8,361
2021-10-04 16:00:35,14486.8,14486.8,14478.0,14478.0,318
2021-10-04 16:00:40,14478.2,14480.5,14477.2,14479.5,203
2021-10-04 16:00:45,14480.0,14481.5,14479.2,14480.2,177
2021-10-04 16:00:50,14480.2,14480.2,14477.0,14479.5,136
2021-10-04 16:00:55,14479.5,14480.5,14479.0,14480.0,99
2021-10-04 16:01:00,14479.8,14480.5,14478.0,14478.0,147
2021-10-04 16:01:10,14480.0,14481.5,14476.8,14477.2,162
2021-10-04 16:01:15,14476.8,14480.5,14476.2,14480.5,185
2021-10-04 16:01:20,14480.5,14483.8,14480.5,14483.8,226
2021-10-04 16:01:25,14483.8,14484.2,14480.0,14480.8,122
2021-10-04 16:01:30,14481.0,14482.2,14478.8,14479.5,71
2021-10-04 16:01:35,14479.8,14480.5,14479.0,14479.5,82
2021-10-04 16:01:40,14479.5,14480.0,14479.0,14479.5,30
2021-10-04 16:01:45,14479.5,14479.8,14478.2,14479.0,62
2021-10-04 16:01:50,14478.8,14480.0,14476.5,14477.5,87
2021-10-04 16:01:55,14477.5,14477.8,14476.2,14476.8,75
2021-10-04 16:02:00,14477.2,14478.5,14477.0,14477.5,70
2021-10-04 16:02:05,14477.2,14478.5,14476.0,14477.5,82
2021-10-04 16:02:10,14477.5,14477.8,14476.8,14477.2,17
2021-10-04 16:02:20,14477.5,14477.8,14476.2,14476.2,41
2021-10-04 16:02:25,14476.2,14477.5,14476.0,14477.0,89
2021-10-04 16:02:30,14477.5,14477.5,14476.5,14477.0,40
2021-10-04 16:02:40,14477.0,14477.2,14476.5,14477.0,58
2021-10-04 16:02:45,14477.0,14478.8,14476.8,14478.5,101
2021-10-04 16:02:50,14478.2,14479.5,14478.0,14479.0,82
2021-10-04 16:02:55,14478.8,14480.5,14478.0,14480.5,89
2021-10-04 16:03:00,14480.2,14480.8,14479.0,14479.2,114
2021-10-04 16:03:10,14477.5,14478.2,14476.2,14478.2,93
2021-10-04 16:03:20,14478.5,14481.0,14478.2,14481.0,76
2021-10-04 16:03:25,14481.0,14488.5,14480.5,14483.8,424
2021-10-04 16:03:30,14483.5,14484.2,14481.8,14482.2,111
2021-10-04 16:03:35,14482.8,14482.8,14480.2,14481.0,31
2021-10-04 16:03:40,14481.0,14484.2,14481.0,14483.5,48
2021-10-04 16:03:50,14481.8,14482.5,14480.5,14481.2,29
2021-10-04 16:03:55,14481.0,14482.0,14481.0,14481.2,26
2021-10-04 16:04:00,14481.5,14481.8,14481.0,14481.5,26
2021-10-04 16:04:05,14481.5,14481.5,14480.5,14481.2,24
2021-10-04 16:04:15,14481.8,14482.5,14481.2,14482.5,36
2021-10-04 16:04:25,14481.2,14482.5,14480.8,14482.2,43
2021-10-04 16:04:30,14482.2,14482.8,14481.0,14482.0,59
2021-10-04 16:04:40,14481.8,14481.8,14480.5,14480.5,25
2021-10-04 16:04:50,14481.0,14482.8,14480.8,14482.8,25
2021-10-04 16:04:55,14483.0,14483.0,14481.5,14482.5,74
2021-10-04 16:05:00,14482.8,14482.8,14480.8,14482.2,47
2021-10-04 16:05:05,14482.5,14483.0,14482.5,14482.8,21
2021-10-04 16:05:15,14481.8,14481.8,14481.5,14481.8,12
2021-10-04 16:05:20,14481.5,14482.2,14481.5,14482.2,16
2021-10-04 16:05:25,14482.5,14483.2,14482.5,14483.0,41
2021-10-04 16:05:30,14483.2,14483.5,14482.8,14483.0,43
2021-10-04 16:05:35,14483.0,14484.2,14482.8,14484.2,43
2021-10-04 16:05:40,14483.8,14483.8,14482.8,14483.2,15
2021-10-04 16:05:45,14483.2,14484.0,14483.0,14483.5,16
2021-10-04 16:05:50,14483.8,14483.8,14483.2,14483.2,7
2021-10-04 16:05:55,14483.5,14484.0,14482.2,14484.0,58
2021-10-04 16:06:00,14484.0,14484.0,14482.8,14483.2,38
2021-10-04 16:06:05,14482.8,14483.5,14482.5,14483.0,26
2021-10-04 16:06:10,14483.0,14483.5,14482.8,14483.2,19
2021-10-04 16:06:20,14482.8,14484.2,14482.8,14484.0,21
2021-10-04 16:06:25,14483.5,14484.8,14483.2,14483.8,58
2021-10-04 16:06:30,14484.0,14485.0,14484.0,14485.0,24
2021-10-04 16:06:40,14484.5,14484.8,14484.2,14484.8,18
2021-10-04 16:06:45,14484.5,14484.8,14483.8,14484.2,41
2021-10-04 16:06:50,14484.5,14484.5,14484.2,14484.2,11
2021-10-04 16:06:55,14484.2,14486.0,14483.8,14485.2,60
2021-10-04 16:07:00,14485.0,14486.8,14484.0,14486.8,48
2021-10-04 16:07:05,14487.0,14488.8,14486.8,14488.5,114
2021-10-04 16:07:10,14488.2,14488.5,14486.0,14487.5,91
2021-10-04 16:07:15,14487.2,14487.5,14486.8,14487.0,51
2021-10-04 16:07:25,14486.8,14487.8,14486.5,14487.5,30
2021-10-04 16:07:30,14487.2,14488.2,14487.2,14488.0,21
2021-10-04 16:07:35,14488.0,14488.5,14488.0,14488.2,20
2021-10-04 16:07:40,14488.5,14488.8,14488.0,14488.2,26
2021-10-04 16:07:45,14488.2,14488.8,14488.2,14488.8,18
2021-10-04 16:07:50,14488.8,14490.2,14488.8,14490.2,61
2021-10-04 16:07:55,14490.2,14490.2,14489.5,14489.8,44
2021-10-04 16:08:00,14489.5,14490.0,14489.2,14489.2,27
2021-10-04 16:08:05,14489.8,14490.5,14489.8,14490.0,29
2021-10-04 16:08:15,14490.8,14493.0,14490.8,14491.2,125
2021-10-04 16:08:25,14492.8,14493.5,14492.8,14493.2,30
2021-10-04 16:08:30,14493.2,14493.5,14493.0,14493.0,24
2021-10-04 16:08:35,14493.2,14493.8,14493.0,14493.5,21
2021-10-04 16:08:40,14493.2,14493.8,14492.8,14493.2,13
2021-10-04 16:08:45,14493.2,14494.0,14492.8,14493.2,53
2021-10-04 16:08:50,14493.0,14493.8,14492.8,14493.2,49
2021-10-04 16:08:55,14492.8,14493.5,14492.5,14493.5,26
2021-10-04 16:09:00,14493.5,14493.8,14492.5,14493.2,58
2021-10-04 16:09:05,14493.2,14493.8,14492.8,14493.8,24
2021-10-04 16:09:10,14493.5,14493.5,14491.5,14491.5,90
2021-10-04 16:09:15,14491.5,14491.8,14489.5,14489.8,77
2021-10-04 16:09:25,14488.8,14489.0,14487.8,14488.5,37
2021-10-04 16:09:30,14488.8,14489.2,14488.2,14488.5,55
2021-10-04 16:09:35,14489.2,14489.2,14488.5,14488.5,13
2021-10-04 16:09:40,14488.8,14488.8,14488.0,14488.0,27
2021-10-04 16:09:45,14488.8,14489.0,14488.2,14489.0,16
2021-10-04 16:09:55,14488.5,14488.5,14488.0,14488.0,17
2021-10-04 16:10:00,14488.0,14488.0,14486.0,14487.0,73
2021-10-04 16:10:05,14487.0,14487.0,14484.0,14485.0,118
2021-10-04 16:10:10,14485.5,14485.8,14483.2,14483.5,106
2021-10-04 16:10:20,14482.5,14483.8,14481.5,14483.2,100
2021-10-04 16:10:25,14483.0,14483.5,14482.8,14483.5,36
2021-10-04 16:10:30,14483.2,14484.8,14483.0,14484.2,61
2021-10-04 16:10:40,14484.5,14484.8,14483.8,14484.8,34
2021-10-04 16:10:45,14484.2,14484.8,14484.0,14484.2,25
2021-10-04 16:10:50,14484.2,14484.2,14483.8,14484.2,20
2021-10-04 16:10:55,14484.0,14486.0,14483.2,14485.8,101
2021-10-04 16:11:00,14485.8,14488.2,14485.5,14488.2,59
2021-10-04 16:11:05,14487.5,14489.5,14487.5,14488.8,80
2021-10-04 16:11:10,14489.5,14491.2,14489.5,14490.8,56
2021-10-04 16:11:15,14490.8,14491.5,14489.2,14489.2,60
2021-10-04 16:11:25,14488.2,14489.0,14488.2,14488.2,18
2021-10-04 16:11:30,14488.0,14488.0,14486.2,14487.5,37
2021-10-04 16:11:35,14486.5,14487.5,14486.5,14487.5,6
2021-10-04 16:11:40,14487.5,14488.8,14487.5,14487.8,17
2021-10-04 16:11:50,14488.8,14489.2,14488.5,14489.0,20
2021-10-04 16:11:55,14488.5,14488.5,14487.8,14488.2,27
2021-10-04 16:12:00,14488.0,14488.2,14487.8,14488.0,19
2021-10-04 16:12:05,14488.0,14488.0,14487.2,14487.2,13
2021-10-04 16:12:10,14487.0,14487.8,14487.0,14487.2,19
2021-10-04 16:12:15,14487.5,14488.8,14486.5,14488.5,37
2021-10-04 16:12:20,14489.0,14489.5,14488.8,14489.5,17
2021-10-04 16:12:25,14488.8,14490.0,14488.8,14489.8,30
2021-10-04 16:12:30,14489.5,14489.5,14488.8,14489.0,24
2021-10-04 16:12:40,14488.8,14488.8,14488.2,14488.8,14
2021-10-04 16:12:50,14487.8,14488.0,14487.2,14487.2,8
2021-10-04 16:12:55,14487.5,14488.5,14487.5,14488.5,27
2021-10-04 16:13:05,14489.2,14489.2,14486.2,14486.2,56
2021-10-04 16:13:10,14486.0,14486.5,14482.8,14483.2,118
2021-10-04 16:13:15,14483.2,14484.0,14482.8,14483.5,89
2021-10-04 16:13:20,14483.2,14484.0,14482.5,14483.2,61
2021-10-04 16:13:25,14483.0,14485.8,14483.0,14484.8,57
2021-10-04 16:13:30,14485.0,14485.5,14484.8,14485.5,16
2021-10-04 16:13:40,14486.2,14487.2,14486.2,14487.2,23
2021-10-04 16:13:45,14487.0,14488.2,14487.0,14487.2,32
2021-10-04 16:13:55,14486.2,14486.2,14485.8,14485.8,6
2021-10-04 16:14:00,14486.0,14486.2,14484.8,14486.2,45
2021-10-04 16:14:10,14486.8,14487.0,14485.5,14486.0,26
2021-10-04 16:14:15,14486.0,14486.5,14485.8,14486.5,11
2021-10-04 16:14:20,14486.2,14486.5,14485.5,14486.5,16
2021-10-04 16:14:25,14486.0,14488.5,14486.0,14488.2,56
2021-10-04 16:14:30,14488.8,14490.0,14488.8,14489.2,43
2021-10-04 16:14:40,14489.2,14489.8,14488.5,14489.2,47
2021-10-04 16:14:45,14489.0,14490.0,14488.5,14490.0,71
2021-10-04 16:14:50,14489.8,14489.8,14488.2,14488.2,21
2021-10-04 16:14:55,14488.0,14488.2,14487.2,14487.8,39
2021-10-04 16:15:05,14488.2,14489.5,14488.2,14489.5,11
2021-10-04 16:15:10,14490.0,14492.2,14490.0,14492.2,126
2021-10-04 16:15:15,14492.0,14493.0,14492.0,14492.2,36
2021-10-04 16:15:20,14492.2,14492.8,14491.5,14491.5,17
2021-10-04 16:15:25,14491.5,14491.8,14490.5,14491.0,31
2021-10-04 16:15:30,14490.8,14491.0,14490.8,14491.0,2
2021-10-04 16:15:35,14490.5,14491.0,14490.5,14491.0,9
2021-10-04 16:15:40,14490.8,14491.0,14490.8,14491.0,2
2021-10-04 16:15:45,14490.8,14491.0,14490.8,14491.0,8
2021-10-04 16:15:50,14491.0,14491.0,14490.5,14490.5,9
2021-10-04 16:15:55,14490.8,14490.8,14490.2,14490.2,6
2021-10-04 16:16:00,14490.2,14490.2,14488.0,14488.0,26
2021-10-04 16:16:05,14488.0,14488.0,14486.8,14487.0,26
2021-10-04 16:16:15,14486.0,14486.0,14485.0,14485.8,33
2021-10-04 16:16:20,14485.8,14486.5,14485.2,14486.2,33
2021-10-04 16:16:25,14486.0,14486.5,14485.8,14486.5,8
2021-10-04 16:16:30,14486.0,14486.0,14485.8,14486.0,12
2021-10-04 16:16:35,14486.2,14486.5,14485.8,14486.5,9
2021-10-04 16:16:40,14486.5,14486.5,14485.8,14486.0,10
2021-10-04 16:16:45,14485.2,14485.8,14485.0,14485.8,14
2021-10-04 16:16:50,14485.8,14485.8,14485.2,14485.5,10
2021-10-04 16:17:00,14485.2,14485.2,14485.2,14485.2,6
2021-10-04 16:17:05,14485.2,14485.2,14485.2,14485.2,9
2021-10-04 16:17:10,14485.0,14486.5,14484.8,14486.5,9
2021-10-04 16:17:20,14486.2,14487.0,14486.2,14486.8,7
2021-10-04 16:17:25,14487.0,14488.0,14487.0,14488.0,17
2021-10-04 16:17:30,14488.0,14488.0,14487.2,14487.2,8
2021-10-04 16:17:35,14487.2,14487.2,14487.2,14487.2,0
2021-10-04 16:17:40,14487.0,14487.5,14487.0,14487.5,3
2021-10-04 16:17:45,14486.8,14486.8,14486.5,14486.8,9
2021-10-04 16:17:50,14486.2,14487.0,14486.2,14486.5,3
2021-10-04 16:17:55,14486.2,14486.8,14486.0,14486.0,5
2021-10-04 16:18:00,14485.5,14486.5,14485.5,14486.2,3
2021-10-04 16:18:05,14486.0,14486.5,14485.8,14485.8,7
2021-10-04 16:18:10,14486.2,14486.2,14486.0,14486.2,7
2021-10-04 16:18:15,14485.2,14486.5,14485.2,14486.0,16
2021-10-04 16:18:25,14484.5,14484.5,14484.0,14484.0,7
2021-10-04 16:18:30,14484.5,14485.0,14484.0,14484.0,10
2021-10-04 16:18:35,14484.8,14485.0,14484.0,14484.0,7
2021-10-04 16:18:40,14484.2,14484.8,14483.8,14484.0,12
2021-10-04 16:18:45,14484.5,14484.5,14484.5,14484.5,5
2021-10-04 16:18:50,14484.2,14484.5,14484.2,14484.2,4
2021-10-04 16:18:55,14484.5,14484.8,14484.2,14484.5,10
2021-10-04 16:19:05,14485.0,14485.8,14485.0,14485.8,13
2021-10-04 16:19:10,14486.0,14486.0,14485.2,14485.5,9
2021-10-04 16:19:20,14485.2,14485.2,14485.2,14485.2,1
2021-10-04 16:19:25,14485.0,14485.5,14485.0,14485.2,8
2021-10-04 16:19:30,14485.0,14485.0,14484.5,14484.5,8
2021-10-04 16:19:35,14485.0,14485.0,14485.0,14485.0,1
2021-10-04 16:19:40,14485.0,14485.0,14485.0,14485.0,2
2021-10-04 16:19:45,14484.0,14484.0,14483.8,14483.8,3
2021-10-04 16:19:50,14484.0,14484.0,14484.0,14484.0,1
2021-10-04 16:19:55,14483.5,14483.8,14483.0,14483.8,14
2021-10-04 16:20:05,14483.2,14483.2,14483.2,14483.2,1
2021-10-04 16:20:10,14483.8,14484.5,14482.8,14484.2,60
2021-10-04 16:20:20,14485.0,14485.0,14485.0,14485.0,1
2021-10-04 16:20:25,14484.5,14484.5,14484.5,14484.5,1
2021-10-04 16:20:30,14485.0,14485.0,14484.5,14484.5,4
2021-10-04 16:20:35,14485.0,14485.0,14485.0,14485.0,1
2021-10-04 16:20:40,14485.0,14485.2,14485.0,14485.2,4
2021-10-04 16:20:45,14485.5,14486.2,14485.5,14486.2,19
2021-10-04 16:20:50,14485.5,14485.8,14484.8,14485.0,18
2021-10-04 16:20:55,14485.2,14485.5,14485.0,14485.2,12
2021-10-04 16:21:00,14484.8,14485.2,14484.8,14484.8,4
2021-10-04 16:21:05,14484.8,14484.8,14484.8,14484.8,2
2021-10-04 16:21:10,14484.8,14484.8,14484.5,14484.5,2
2021-10-04 16:21:15,14484.8,14484.8,14484.8,14484.8,1
2021-10-04 16:21:20,14485.0,14485.0,14483.8,14483.8,15
2021-10-04 16:21:25,14483.5,14484.2,14483.5,14484.2,10
2021-10-04 16:21:30,14483.8,14483.8,14483.8,14483.8,1
2021-10-04 16:21:35,14483.5,14484.2,14483.5,14484.2,16
2021-10-04 16:21:40,14483.8,14483.8,14483.8,14483.8,1
2021-10-04 16:21:45,14483.5,14484.0,14483.5,14484.0,4
2021-10-04 16:21:50,14483.8,14483.8,14483.8,14483.8,2
2021-10-04 16:21:55,14483.8,14483.8,14483.8,14483.8,0
2021-10-04 16:22:05,14484.2,14484.2,14484.0,14484.0,5
2021-10-04 16:22:15,14485.2,14485.2,14485.2,14485.2,1
2021-10-04 16:22:20,14485.5,14485.8,14485.2,14485.8,12
2021-10-04 16:22:25,14485.2,14486.8,14485.2,14486.0,13
2021-10-04 16:22:30,14486.5,14486.8,14485.5,14485.5,10
2021-10-04 16:22:35,14486.2,14486.5,14485.8,14486.5,5
2021-10-04 16:22:40,14486.0,14486.0,14486.0,14486.0,2
2021-10-04 16:22:45,14486.5,14486.8,14486.0,14486.0,19
2021-10-04 16:22:50,14486.0,14486.0,14485.2,14485.5,17
2021-10-04 16:22:55,14485.5,14485.5,14485.5,14485.5,1
2021-10-04 16:23:00,14486.0,14486.0,14486.0,14486.0,3
2021-10-04 16:23:05,14486.0,14486.5,14485.5,14485.5,25
2021-10-04 16:23:10,14485.2,14485.5,14484.8,14485.5,11
2021-10-04 16:23:15,14485.2,14485.2,14485.2,14485.2,1
2021-10-04 16:23:20,14485.2,14485.2,14485.2,14485.2,3
2021-10-04 16:23:25,14485.2,14485.2,14485.2,14485.2,0
2021-10-04 16:23:30,14485.2,14486.0,14485.2,14485.5,7
2021-10-04 16:23:35,14485.5,14486.0,14485.5,14486.0,7
2021-10-04 16:23:40,14486.0,14486.2,14485.2,14485.8,22
2021-10-04 16:23:45,14485.8,14485.8,14485.5,14485.5,3
2021-10-04 16:23:50,14485.8,14485.8,14485.8,14485.8,2
2021-10-04 16:23:55,14486.2,14486.8,14486.0,14486.8,7
2021-10-04 16:24:00,14487.0,14487.2,14486.5,14487.0,14
2021-10-04 16:24:05,14487.5,14487.5,14487.2,14487.2,8
2021-10-04 16:24:10,14487.0,14487.0,14486.5,14486.5,10
2021-10-04 16:24:15,14486.2,14486.2,14486.2,14486.2,2
2021-10-04 16:24:20,14486.5,14486.5,14486.2,14486.2,4
2021-10-04 16:24:25,14486.2,14486.5,14486.0,14486.2,22
2021-10-04 16:24:30,14486.2,14486.2,14486.2,14486.2,0
2021-10-04 16:24:35,14486.5,14486.5,14486.2,14486.2,2
2021-10-04 16:24:40,14486.2,14486.8,14486.0,14486.5,12
2021-10-04 16:24:45,14486.5,14486.5,14486.5,14486.5,0
2021-10-04 16:24:55,14486.5,14486.5,14486.2,14486.2,5
2021-10-04 16:25:00,14486.2,14487.2,14485.8,14485.8,58
2021-10-04 16:25:05,14486.5,14486.8,14486.0,14486.8,45
2021-10-04 16:25:10,14486.0,14487.0,14486.0,14487.0,28
2021-10-04 16:25:15,14486.5,14486.5,14485.8,14485.8,5
2021-10-04 16:25:20,14486.2,14486.2,14486.0,14486.0,4
2021-10-04 16:25:25,14486.0,14486.5,14484.8,14485.2,65
2021-10-04 16:25:30,14485.2,14485.5,14484.8,14484.8,15
2021-10-04 16:25:35,14485.0,14485.0,14484.5,14484.8,8
2021-10-04 16:25:40,14485.2,14485.2,14485.0,14485.0,3
2021-10-04 16:25:45,14485.0,14485.0,14485.0,14485.0,0
2021-10-04 16:25:55,14485.0,14485.0,14484.8,14484.8,2
2021-10-04 16:26:00,14485.2,14485.2,14484.8,14484.8,2
2021-10-04 16:26:05,14484.8,14484.8,14484.8,14484.8,0
2021-10-04 16:26:10,14484.5,14484.8,14484.5,14484.8,12
2021-10-04 16:26:15,14484.8,14484.8,14484.8,14484.8,0
2021-10-04 16:26:20,14484.8,14484.8,14484.5,14484.5,3
2021-10-04 16:26:25,14484.5,14484.5,14484.5,14484.5,2
2021-10-04 16:26:30,14484.8,14484.8,14484.5,14484.5,9
2021-10-04 16:26:35,14484.8,14484.8,14484.5,14484.5,6
2021-10-04 16:26:40,14484.5,14484.5,14484.5,14484.5,0
2021-10-04 16:26:50,14484.5,14484.5,14483.8,14483.8,18
2021-10-04 16:26:55,14483.8,14484.2,14483.5,14483.5,18
2021-10-04 16:27:00,14483.8,14483.8,14483.8,14483.8,3
2021-10-04 16:27:05,14483.8,14483.8,14483.8,14483.8,1
2021-10-04 16:27:10,14483.8,14484.8,14483.8,14484.2,10
2021-10-04 16:27:15,14484.2,14484.2,14484.2,14484.2,0
2021-10-04 16:27:20,14484.5,14484.5,14483.2,14483.2,8
2021-10-04 16:27:25,14483.5,14483.5,14483.0,14483.0,18
2021-10-04 16:27:30,14483.2,14483.8,14482.5,14483.8,24
2021-10-04 16:27:35,14483.8,14483.8,14483.8,14483.8,0
2021-10-04 16:27:40,14482.8,14483.5,14482.8,14483.5,14
2021-10-04 16:27:45,14483.2,14483.2,14483.2,14483.2,2
2021-10-04 16:27:50,14482.8,14483.2,14482.5,14483.2,6
2021-10-04 16:27:55,14482.5,14482.5,14482.5,14482.5,2
2021-10-04 16:28:00,14482.5,14482.5,14481.2,14482.0,34
2021-10-04 16:28:05,14481.8,14482.2,14481.8,14482.2,10
2021-10-04 16:28:10,14482.5,14482.8,14482.2,14482.2,15
2021-10-04 16:28:15,14482.2,14482.8,14482.0,14482.0,10
2021-10-04 16:28:20,14482.0,14483.0,14482.0,14483.0,11
2021-10-04 16:28:25,14483.0,14483.0,14483.0,14483.0,0
2021-10-04 16:28:30,14483.0,14483.2,14483.0,14483.0,13
2021-10-04 16:28:35,14483.0,14483.5,14482.8,14483.5,12
2021-10-04 16:28:40,14483.2,14483.2,14483.0,14483.0,3
2021-10-04 16:28:45,14483.0,14483.0,14482.8,14482.8,11
2021-10-04 16:28:50,14483.0,14483.0,14482.8,14482.8,5
2021-10-04 16:28:55,14482.2,14483.0,14482.2,14483.0,7
2021-10-04 16:29:00,14483.2,14483.5,14483.2,14483.5,4
2021-10-04 16:29:05,14483.5,14483.8,14483.5,14483.8,2
2021-10-04 16:29:10,14484.0,14484.5,14484.0,14484.0,7
2021-10-04 16:29:15,14484.5,14484.5,14484.2,14484.5,7
2021-10-04 16:29:20,14484.2,14484.2,14484.0,14484.0,5
2021-10-04 16:29:30,14484.2,14484.8,14484.0,14484.0,9
2021-10-04 16:29:35,14484.5,14484.8,14483.8,14483.8,16
2021-10-04 16:29:40,14483.8,14483.8,14483.8,14483.8,0
2021-10-04 16:29:45,14483.5,14483.5,14482.8,14483.0,6
2021-10-04 16:29:50,14483.2,14483.5,14482.8,14483.2,14
2021-10-04 16:29:55,14483.0,14483.0,14483.0,14483.0,1
2021-10-04 16:30:00,14483.0,14483.0,14483.0,14483.0,0
2021-10-04 16:30:05,14483.2,14483.2,14482.8,14483.0,9
2021-10-04 16:30:15,14483.0,14483.0,14482.5,14482.5,11
2021-10-04 16:30:20,14482.2,14482.5,14482.0,14482.0,19
2021-10-04 16:30:25,14482.2,14482.5,14481.8,14482.2,8
2021-10-04 16:30:30,14482.0,14483.0,14482.0,14482.2,13
2021-10-04 16:30:35,14482.2,14482.8,14482.2,14482.8,10
2021-10-04 16:30:40,14482.5,14482.5,14482.2,14482.2,3
2021-10-04 16:30:45,14482.8,14482.8,14482.0,14482.0,10
2021-10-04 16:30:50,14482.5,14482.8,14481.8,14482.5,23
2021-10-04 16:30:55,14482.8,14483.0,14482.2,14482.5,10
2021-10-04 16:31:00,14482.5,14483.0,14482.5,14482.5,8
2021-10-04 16:31:10,14483.0,14483.8,14483.0,14483.0,12
2021-10-04 16:31:15,14483.0,14483.0,14483.0,14483.0,1
2021-10-04 16:31:20,14483.0,14483.0,14483.0,14483.0,1
2021-10-04 16:31:25,14483.2,14483.2,14483.2,14483.2,1
2021-10-04 16:31:30,14483.2,14483.2,14482.8,14483.0,7
2021-10-04 16:31:35,14482.8,14482.8,14481.8,14481.8,14
2021-10-04 16:31:40,14482.2,14482.2,14482.0,14482.2,4
2021-10-04 16:31:45,14481.8,14481.8,14481.8,14481.8,4
2021-10-04 16:31:55,14481.0,14481.2,14480.2,14480.8,12
2021-10-04 16:32:00,14480.2,14480.2,14478.2,14478.2,31
2021-10-04 16:32:05,14478.2,14478.8,14477.8,14478.0,29
2021-10-04 16:32:10,14478.5,14478.5,14477.0,14477.8,32
2021-10-04 16:32:15,14477.8,14478.2,14477.2,14477.5,18
2021-10-04 16:32:20,14477.2,14477.2,14476.0,14476.0,33
2021-10-04 16:32:25,14476.0,14476.8,14476.0,14476.8,17
2021-10-04 16:32:30,14476.8,14477.0,14476.5,14476.5,21
2021-10-04 16:32:35,14476.0,14476.8,14475.8,14475.8,8
2021-10-04 16:32:40,14476.0,14476.2,14474.0,14475.0,45
2021-10-04 16:32:45,14475.2,14476.8,14475.2,14476.5,21
2021-10-04 16:32:50,14476.2,14476.2,14475.2,14475.8,37
2021-10-04 16:33:00,14476.2,14476.5,14476.0,14476.2,7
2021-10-04 16:33:10,14476.5,14476.5,14473.2,14474.2,146
2021-10-04 16:33:15,14474.8,14476.2,14474.0,14474.5,36
