date,open,high,low,close,volume
2021-10-04 10:43:15,4293.8,4294.2,4293.0,4293.2,275
2021-10-04 10:43:20,4293.2,4294.0,4293.2,4293.8,102
2021-10-04 10:43:25,4293.8,4294.0,4293.5,4293.8,115
2021-10-04 10:43:30,4293.5,4293.5,4292.5,4293.0,202
2021-10-04 10:43:35,4293.0,4293.8,4292.8,4293.5,186
2021-10-04 10:43:40,4293.8,4294.5,4293.8,4294.0,159
2021-10-04 10:43:50,4294.8,4294.8,4292.8,4293.5,339
2021-10-04 10:43:55,4293.2,4293.5,4292.5,4292.5,187
2021-10-04 10:44:00,4292.5,4292.8,4292.2,4292.5,268
2021-10-04 10:44:05,4292.2,4293.2,4292.2,4293.0,263
2021-10-04 10:44:10,4293.0,4293.8,4293.0,4293.5,116
2021-10-04 10:44:15,4293.5,4294.8,4293.5,4294.8,454
2021-10-04 10:44:20,4294.8,4294.8,4294.2,4294.8,133
2021-10-04 10:44:25,4294.5,4295.0,4294.2,4294.5,69
2021-10-04 10:44:30,4294.2,4294.5,4293.8,4294.0,98
2021-10-04 10:44:40,4295.5,4296.2,4295.2,4295.5,612
2021-10-04 10:44:45,4295.5,4296.2,4295.5,4295.5,196
2021-10-04 10:44:50,4295.5,4296.2,4295.2,4296.0,183
2021-10-04 10:45:00,4296.0,4296.0,4294.8,4294.8,562
2021-10-04 10:45:05,4294.8,4295.0,4294.2,4294.8,282
2021-10-04 10:45:10,4294.5,4294.5,4292.8,4292.8,273
2021-10-04 10:45:20,4295.0,4295.8,4294.2,4294.2,350
2021-10-04 10:45:25,4294.0,4294.5,4293.2,4293.5,205
2021-10-04 10:45:30,4293.2,4294.0,4292.8,4293.8,252
2021-10-04 10:45:35,4294.0,4294.0,4293.0,4293.5,123
2021-10-04 10:45:40,4293.2,4294.0,4293.0,4293.5,154
2021-10-04 10:45:45,4293.5,4294.0,4293.2,4294.0,180
2021-10-04 10:45:50,4293.8,4294.0,4293.0,4293.0,180
2021-10-04 10:45:55,4293.0,4293.5,4293.0,4293.0,212
2021-10-04 10:46:00,4293.0,4293.0,4292.2,4292.5,348
2021-10-04 10:46:05,4292.5,4293.2,4292.2,4292.5,220
2021-10-04 10:46:15,4292.2,4293.2,4292.0,4292.5,169
2021-10-04 10:46:20,4292.5,4292.5,4291.8,4292.0,341
2021-10-04 10:46:25,4292.0,4292.2,4291.2,4291.8,408
2021-10-04 10:46:30,4291.8,4292.0,4291.0,4291.5,446
2021-10-04 10:46:35,4291.5,4292.2,4291.2,4292.2,169
2021-10-04 10:46:40,4292.5,4293.5,4292.2,4293.2,219
2021-10-04 10:46:45,4293.2,4293.2,4292.8,4293.0,138
2021-10-04 10:46:50,4292.8,4292.8,4292.0,4292.2,270
2021-10-04 10:46:55,4292.2,4293.0,4292.2,4292.8,323
2021-10-04 10:47:05,4293.0,4293.5,4292.8,4293.5,121
2021-10-04 10:47:10,4293.8,4294.8,4293.2,4293.5,396
2021-10-04 10:47:15,4293.2,4293.2,4291.0,4291.2,367
2021-10-04 10:47:20,4291.2,4292.8,4291.2,4292.0,273
2021-10-04 10:47:25,4292.2,4293.0,4292.0,4292.8,363
2021-10-04 10:47:30,4292.5,4293.8,4292.0,4293.5,240
2021-10-04 10:47:35,4293.5,4293.8,4293.2,4293.5,328
2021-10-04 10:47:40,4293.5,4293.8,4293.2,4293.8,237
2021-10-04 10:47:45,4293.5,4293.5,4292.8,4292.8,92
2021-10-04 10:47:55,4293.5,4293.5,4292.2,4292.2,186
2021-10-04 10:48:00,4292.5,4294.2,4292.5,4294.0,185
2021-10-04 10:48:05,4294.2,4294.2,4293.8,4294.0,151
2021-10-04 10:48:10,4294.0,4294.0,4293.0,4293.2,139
2021-10-04 10:48:15,4293.2,4293.2,4292.5,4292.5,162
2021-10-04 10:48:20,4292.5,4292.5,4291.0,4291.0,267
2021-10-04 10:48:25,4291.2,4292.0,4291.0,4291.8,265
2021-10-04 10:48:30,4291.8,4292.2,4291.5,4292.0,157
2021-10-04 10:48:35,4292.0,4292.8,4291.8,4292.0,112
2021-10-04 10:48:40,4292.0,4292.5,4291.8,4292.2,280
2021-10-04 10:48:45,4292.0,4292.0,4291.2,4291.5,145
2021-10-04 10:48:55,4291.2,4291.2,4289.8,4290.0,778
2021-10-04 10:49:00,4290.2,4290.8,4289.8,4290.2,261
2021-10-04 10:49:05,4290.5,4290.8,4290.0,4290.0,62
2021-10-04 10:49:10,4290.2,4290.2,4289.5,4290.2,348
2021-10-04 10:49:15,4290.2,4290.8,4289.0,4289.2,629
2021-10-04 10:49:20,4289.2,4290.2,4289.2,4289.8,187
2021-10-04 10:49:25,4290.0,4291.0,4289.8,4290.0,306
2021-10-04 10:49:30,4290.0,4290.2,4288.8,4289.0,401
2021-10-04 10:49:40,4288.8,4290.5,4288.8,4290.2,453
2021-10-04 10:49:45,4290.2,4290.8,4289.8,4290.0,201
2021-10-04 10:49:50,4290.0,4290.0,4288.5,4288.8,233
2021-10-04 10:49:55,4288.8,4288.8,4286.8,4287.2,745
2021-10-04 10:50:00,4287.5,4287.8,4286.8,4287.8,312
2021-10-04 10:50:05,4287.8,4288.5,4287.5,4288.2,352
2021-10-04 10:50:10,4288.0,4288.5,4287.5,4288.5,400
2021-10-04 10:50:20,4288.8,4289.5,4288.8,4289.2,197
2021-10-04 10:50:30,4289.0,4289.8,4288.8,4289.5,198
2021-10-04 10:50:35,4289.5,4289.5,4288.2,4288.5,208
2021-10-04 10:50:40,4288.5,4288.5,4287.5,4288.2,215
2021-10-04 10:50:45,4288.2,4288.2,4288.0,4288.0,207
2021-10-04 10:50:50,4288.0,4288.0,4287.0,4287.5,148
2021-10-04 10:50:55,4287.5,4288.5,4286.8,4287.0,378
2021-10-04 10:51:00,4287.0,4287.5,4286.5,4286.8,238
2021-10-04 10:51:10,4285.5,4285.8,4285.0,4285.0,611
2021-10-04 10:51:20,4286.5,4286.8,4286.0,4286.2,307
2021-10-04 10:51:25,4286.0,4287.0,4286.0,4287.0,284
2021-10-04 10:51:30,4287.2,4287.5,4286.8,4287.2,239
2021-10-04 10:51:35,4287.2,4287.5,4286.0,4286.5,522
2021-10-04 10:51:40,4286.8,4287.2,4286.5,4286.8,440
2021-10-04 10:51:45,4286.8,4286.8,4286.0,4286.0,96
2021-10-04 10:51:50,4286.2,4286.2,4285.0,4285.2,430
2021-10-04 10:51:55,4285.2,4285.5,4285.0,4285.2,349
2021-10-04 10:52:00,4285.0,4285.8,4285.0,4285.2,284
2021-10-04 10:52:10,4284.2,4284.2,4283.0,4284.0,520
2021-10-04 10:52:15,4283.5,4284.0,4282.8,4283.0,246
2021-10-04 10:52:20,4283.2,4283.5,4282.8,4283.5,149
2021-10-04 10:52:25,4283.2,4283.5,4282.8,4283.0,499
2021-10-04 10:52:30,4283.0,4284.0,4282.2,4283.5,507
2021-10-04 10:52:35,4283.5,4284.5,4283.2,4284.0,309
2021-10-04 10:52:40,4284.0,4284.0,4282.5,4283.5,256
2021-10-04 10:52:45,4283.2,4283.5,4282.2,4282.5,358
2021-10-04 10:52:50,4282.5,4283.8,4282.2,4282.5,271
2021-10-04 10:52:55,4282.5,4282.8,4282.0,4282.2,337
2021-10-04 10:53:05,4282.2,4282.5,4281.2,4282.0,472
2021-10-04 10:53:10,4282.2,4283.0,4281.2,4281.2,280
2021-10-04 10:53:15,4281.0,4281.2,4280.2,4281.0,761
2021-10-04 10:53:20,4280.8,4281.0,4279.5,4280.0,627
2021-10-04 10:53:25,4279.8,4280.0,4279.0,4279.5,645
2021-10-04 10:53:30,4279.5,4279.8,4278.0,4278.2,564
2021-10-04 10:53:35,4278.2,4279.0,4277.8,4277.8,790
2021-10-04 10:53:40,4278.0,4279.2,4277.8,4278.5,574
2021-10-04 10:53:45,4278.2,4278.2,4276.8,4277.0,763
2021-10-04 10:53:55,4276.8,4278.5,4276.5,4278.2,873
2021-10-04 10:54:00,4278.0,4278.5,4277.0,4277.5,435
2021-10-04 10:54:05,4277.2,4277.2,4275.8,4276.2,709
2021-10-04 10:54:10,4276.5,4276.8,4276.2,4276.5,312
2021-10-04 10:54:15,4276.5,4277.5,4276.2,4277.2,512
2021-10-04 10:54:20,4277.2,4277.2,4276.2,4277.2,359
2021-10-04 10:54:25,4277.0,4277.2,4276.8,4276.8,186
2021-10-04 10:54:30,4276.8,4277.5,4276.2,4277.5,321
2021-10-04 10:54:40,4276.5,4277.2,4276.5,4276.8,394
2021-10-04 10:54:45,4276.8,4277.5,4276.8,4277.2,330
2021-10-04 10:54:50,4277.0,4277.0,4276.0,4276.2,477
2021-10-04 10:54:55,4276.2,4276.2,4275.2,4275.2,398
2021-10-04 10:55:00,4275.5,4276.0,4275.2,4275.5,370
2021-10-04 10:55:05,4275.8,4276.5,4275.2,4276.2,264
2021-10-04 10:55:10,4276.5,4276.5,4275.5,4275.8,218
2021-10-04 10:55:15,4276.0,4278.0,4276.0,4277.8,397
2021-10-04 10:55:20,4277.8,4278.2,4277.8,4278.0,452
2021-10-04 10:55:30,4278.2,4278.2,4277.5,4277.5,398
2021-10-04 10:55:35,4277.2,4277.8,4275.8,4276.0,570
2021-10-04 10:55:40,4276.0,4276.8,4276.0,4276.2,181
2021-10-04 10:55:45,4276.0,4276.0,4274.5,4275.2,864
2021-10-04 10:55:50,4275.2,4276.2,4275.2,4275.5,385
2021-10-04 10:55:55,4275.5,4276.0,4275.2,4275.2,215
2021-10-04 10:56:00,4275.2,4277.0,4275.0,4276.8,439
2021-10-04 10:56:10,4278.2,4278.8,4277.8,4278.8,261
2021-10-04 10:56:15,4278.8,4279.0,4278.2,4278.5,379
2021-10-04 10:56:25,4277.8,4278.5,4277.8,4277.8,228
2021-10-04 10:56:30,4277.8,4279.0,4277.8,4278.8,323
2021-10-04 10:56:35,4278.8,4279.8,4278.8,4279.2,369
2021-10-04 10:56:40,4279.0,4279.8,4278.8,4279.5,247
2021-10-04 10:56:45,4279.5,4280.0,4279.5,4279.5,267
2021-10-04 10:56:50,4279.5,4279.5,4278.2,4278.2,475
2021-10-04 10:56:55,4278.5,4279.8,4278.2,4279.0,349
2021-10-04 10:57:00,4279.0,4281.0,4279.0,4280.8,638
2021-10-04 10:57:10,4280.5,4281.0,4280.2,4280.8,244
2021-10-04 10:57:15,4280.5,4280.8,4279.8,4280.0,222
2021-10-04 10:57:20,4279.8,4280.8,4279.8,4280.8,108
2021-10-04 10:57:25,4280.8,4280.8,4280.0,4280.0,139
2021-10-04 10:57:30,4280.0,4280.2,4278.8,4279.0,304
2021-10-04 10:57:35,4279.0,4280.8,4279.0,4280.8,232
2021-10-04 10:57:40,4280.8,4281.2,4280.5,4280.8,263
2021-10-04 10:57:45,4280.8,4281.5,4280.8,4281.5,236
2021-10-04 10:57:50,4281.5,4282.2,4281.2,4281.8,371
2021-10-04 10:57:55,4282.0,4282.0,4281.0,4281.2,347
2021-10-04 10:58:05,4280.8,4280.8,4280.0,4280.0,239
2021-10-04 10:58:10,4280.0,4280.5,4280.0,4280.0,231
2021-10-04 10:58:15,4280.0,4280.8,4280.0,4280.2,158
2021-10-04 10:58:20,4280.2,4281.0,4280.0,4280.5,112
2021-10-04 10:58:25,4280.2,4280.5,4280.0,4280.2,219
2021-10-04 10:58:30,4280.0,4280.8,4280.0,4280.5,297
2021-10-04 10:58:35,4280.5,4280.5,4280.0,4280.2,243
2021-10-04 10:58:40,4280.0,4281.2,4280.0,4280.5,297
2021-10-04 10:58:45,4280.5,4283.0,4280.5,4282.8,462
2021-10-04 10:58:50,4283.0,4283.8,4282.8,4283.5,502
2021-10-04 10:58:55,4283.8,4283.8,4283.0,4283.2,591
2021-10-04 10:59:05,4284.5,4284.8,4284.0,4284.2,358
2021-10-04 10:59:10,4284.2,4285.2,4284.0,4285.0,519
2021-10-04 10:59:15,4285.0,4285.2,4284.8,4285.0,391
2021-10-04 10:59:20,4284.8,4285.2,4284.0,4284.8,566
2021-10-04 10:59:25,4285.0,4285.0,4283.0,4283.2,592
2021-10-04 10:59:30,4283.5,4283.5,4282.2,4283.5,286
2021-10-04 10:59:35,4283.2,4284.2,4283.2,4283.5,332
2021-10-04 10:59:40,4283.8,4284.0,4283.0,4284.0,199
2021-10-04 10:59:45,4283.8,4284.8,4283.5,4284.2,327
2021-10-04 10:59:50,4284.2,4285.0,4284.2,4285.0,337
2021-10-04 11:00:00,4284.2,4284.2,4283.5,4284.0,288
2021-10-04 11:00:05,4283.8,4283.8,4282.8,4283.0,284
2021-10-04 11:00:15,4282.0,4282.8,4281.0,4282.2,525
2021-10-04 11:00:25,4282.0,4282.8,4282.0,4282.8,155
2021-10-04 11:00:30,4282.8,4284.0,4282.2,4283.8,390
2021-10-04 11:00:35,4283.8,4284.2,4283.2,4283.8,258
2021-10-04 11:00:40,4283.5,4284.0,4282.8,4283.0,248
2021-10-04 11:00:45,4282.8,4283.5,4282.0,4282.0,305
2021-10-04 11:00:50,4282.2,4283.0,4282.0,4282.5,300
2021-10-04 11:00:55,4282.5,4282.5,4280.5,4280.8,510
2021-10-04 11:01:00,4280.8,4281.5,4280.2,4281.2,658
2021-10-04 11:01:10,4282.0,4282.2,4281.8,4282.2,284
2021-10-04 11:01:15,4282.2,4282.2,4281.0,4281.0,360
2021-10-04 11:01:20,4280.8,4280.8,4279.8,4279.8,449
2021-10-04 11:01:25,4280.0,4280.2,4279.0,4279.2,509
2021-10-04 11:01:30,4279.2,4279.8,4278.5,4279.2,578
2021-10-04 11:01:35,4279.0,4279.5,4278.8,4279.0,309
2021-10-04 11:01:40,4279.2,4279.8,4279.2,4279.5,238
2021-10-04 11:01:45,4279.8,4280.0,4279.5,4279.8,254
2021-10-04 11:01:50,4279.8,4279.8,4278.2,4279.2,334
2021-10-04 11:01:55,4279.0,4280.2,4278.8,4280.0,243
2021-10-04 11:02:05,4281.2,4281.2,4280.2,4280.8,242
2021-10-04 11:02:10,4281.0,4281.8,4281.0,4281.8,137
2021-10-04 11:02:15,4281.5,4281.5,4280.8,4281.0,238
2021-10-04 11:02:20,4280.8,4281.0,4279.8,4279.8,394
2021-10-04 11:02:25,4279.8,4280.5,4279.8,4280.0,281
2021-10-04 11:02:30,4280.0,4280.0,4278.0,4279.8,660
2021-10-04 11:02:35,4279.5,4279.8,4279.0,4279.2,264
2021-10-04 11:02:40,4279.0,4279.5,4278.2,4279.5,256
2021-10-04 11:02:45,4279.2,4279.8,4279.0,4279.2,190
2021-10-04 11:02:55,4277.8,4278.0,4277.5,4277.8,298
2021-10-04 11:03:00,4278.0,4278.2,4276.8,4277.8,540
2021-10-04 11:03:05,4277.8,4277.8,4276.8,4277.0,243
2021-10-04 11:03:10,4277.0,4278.2,4277.0,4277.2,263
2021-10-04 11:03:15,4277.2,4277.5,4276.5,4277.2,256
2021-10-04 11:03:20,4277.2,4277.5,4275.8,4276.0,581
2021-10-04 11:03:25,4276.2,4277.0,4276.0,4276.8,373
2021-10-04 11:03:30,4276.8,4277.2,4276.0,4277.2,291
2021-10-04 11:03:35,4277.5,4278.5,4277.5,4278.2,305
2021-10-04 11:03:40,4278.0,4278.5,4278.0,4278.2,126
2021-10-04 11:03:50,4278.0,4278.5,4278.0,4278.5,188
2021-10-04 11:03:55,4278.2,4278.5,4276.5,4276.8,326
2021-10-04 11:04:05,4277.2,4277.5,4276.8,4277.0,134
2021-10-04 11:04:10,4277.0,4277.5,4276.8,4277.2,189
2021-10-04 11:04:15,4277.2,4278.2,4277.0,4278.0,169
2021-10-04 11:04:20,4278.0,4278.2,4277.2,4278.0,199
2021-10-04 11:04:25,4278.0,4279.0,4277.8,4278.8,349
2021-10-04 11:04:30,4278.5,4278.8,4278.0,4278.8,348
2021-10-04 11:04:35,4279.0,4279.5,4278.8,4279.5,418
2021-10-04 11:04:40,4279.5,4282.2,4279.5,4281.8,900
2021-10-04 11:04:50,4280.8,4282.2,4280.8,4281.8,260
2021-10-04 11:04:55,4281.5,4281.8,4280.0,4280.8,336
2021-10-04 11:05:00,4280.8,4281.0,4280.2,4280.5,245
2021-10-04 11:05:05,4280.5,4280.5,4278.8,4279.0,349
2021-10-04 11:05:10,4279.0,4279.2,4278.0,4279.2,388
2021-10-04 11:05:15,4279.2,4279.2,4277.8,4278.0,415
2021-10-04 11:05:20,4278.0,4278.2,4277.2,4277.5,469
2021-10-04 11:05:25,4277.5,4278.0,4277.0,4277.2,319
2021-10-04 11:05:30,4277.2,4278.8,4277.2,4278.5,343
2021-10-04 11:05:35,4278.8,4279.2,4278.2,4278.2,277
2021-10-04 11:05:45,4278.8,4279.0,4278.5,4279.0,209
2021-10-04 11:05:50,4278.8,4278.8,4278.0,4278.5,185
2021-10-04 11:05:55,4278.5,4278.5,4276.2,4276.5,418
2021-10-04 11:06:00,4276.8,4277.8,4276.8,4277.5,277
2021-10-04 11:06:05,4277.8,4277.8,4277.5,4277.8,308
2021-10-04 11:06:10,4278.0,4278.5,4278.0,4278.0,246
2021-10-04 11:06:15,4278.0,4279.8,4277.8,4279.8,376
2021-10-04 11:06:20,4279.8,4279.8,4278.8,4278.8,160
2021-10-04 11:06:25,4279.0,4280.5,4278.5,4280.2,209
2021-10-04 11:06:35,4281.8,4282.8,4281.2,4282.5,488
2021-10-04 11:06:40,4282.2,4283.2,4282.0,4282.5,645
2021-10-04 11:06:45,4282.8,4282.8,4281.8,4282.5,284
2021-10-04 11:06:50,4282.8,4283.5,4282.8,4283.0,299
2021-10-04 11:06:55,4283.0,4283.0,4281.2,4281.5,416
2021-10-04 11:07:00,4281.5,4282.2,4280.8,4281.8,323
2021-10-04 11:07:05,4281.8,4283.2,4281.8,4282.8,372
2021-10-04 11:07:10,4282.8,4283.5,4282.5,4283.5,271
2021-10-04 11:07:15,4283.2,4283.8,4283.0,4283.5,330
2021-10-04 11:07:20,4283.5,4283.5,4282.2,4282.8,254
2021-10-04 11:07:30,4282.5,4283.0,4281.8,4282.5,437
2021-10-04 11:07:40,4282.8,4282.8,4281.2,4281.2,202
2021-10-04 11:07:45,4281.0,4282.8,4280.8,4282.8,301
2021-10-04 11:07:55,4284.0,4284.0,4283.5,4283.8,139
2021-10-04 11:08:00,4283.8,4284.8,4283.2,4284.2,295
2021-10-04 11:08:05,4284.2,4285.2,4284.2,4285.0,472
2021-10-04 11:08:10,4284.8,4285.2,4284.0,4285.0,521
2021-10-04 11:08:15,4284.8,4286.0,4284.8,4285.2,530
2021-10-04 11:08:20,4285.2,4286.5,4285.0,4286.5,380
2021-10-04 11:08:30,4286.2,4287.0,4286.0,4286.5,449
2021-10-04 11:08:35,4286.5,4287.5,4286.2,4287.2,388
2021-10-04 11:08:40,4287.0,4288.8,4287.0,4288.8,826
2021-10-04 11:08:45,4288.8,4288.8,4287.8,4288.0,591
2021-10-04 11:08:50,4288.0,4288.2,4286.5,4287.5,485
2021-10-04 11:08:55,4287.5,4287.8,4286.2,4286.5,322
2021-10-04 11:09:00,4286.2,4286.2,4285.5,4286.0,381
2021-10-04 11:09:05,4286.2,4286.2,4284.8,4284.8,363
2021-10-04 11:09:10,4285.0,4285.8,4284.5,4285.8,255
2021-10-04 11:09:15,4285.8,4287.0,4285.5,4287.0,200
2021-10-04 11:09:20,4286.8,4287.0,4286.2,4286.5,255
2021-10-04 11:09:30,4286.8,4287.0,4286.2,4286.5,159
2021-10-04 11:09:35,4286.5,4286.8,4286.5,4286.8,105
2021-10-04 11:09:45,4286.0,4287.2,4286.0,4287.0,140
2021-10-04 11:09:55,4287.0,4287.5,4286.8,4286.8,117
2021-10-04 11:10:00,4286.5,4286.8,4285.2,4285.5,358
2021-10-04 11:10:05,4285.5,4285.8,4284.5,4285.0,296
2021-10-04 11:10:15,4286.5,4287.0,4286.5,4287.0,204
2021-10-04 11:10:25,4286.8,4287.2,4286.8,4287.0,142
2021-10-04 11:10:30,4287.0,4287.2,4286.5,4286.8,226
2021-10-04 11:10:35,4286.8,4287.2,4286.0,4286.8,179
2021-10-04 11:10:45,4285.8,4286.2,4285.5,4285.8,190
2021-10-04 11:10:50,4285.5,4285.5,4284.5,4285.0,305
2021-10-04 11:10:55,4284.8,4285.2,4284.0,4284.5,182
2021-10-04 11:11:00,4284.2,4286.0,4284.2,4286.0,299
2021-10-04 11:11:05,4286.0,4286.2,4285.8,4286.0,185
2021-10-04 11:11:10,4286.0,4286.8,4286.0,4286.2,205
2021-10-04 11:11:15,4286.5,4286.5,4286.2,4286.5,63
2021-10-04 11:11:20,4286.2,4286.5,4285.5,4286.2,102
2021-10-04 11:11:25,4286.5,4287.0,4286.5,4286.8,154
2021-10-04 11:11:35,4287.0,4288.0,4287.0,4287.2,200
2021-10-04 11:11:40,4287.2,4287.5,4286.8,4287.2,327
2021-10-04 11:11:45,4287.2,4287.2,4286.8,4286.8,112
2021-10-04 11:11:50,4286.5,4288.2,4286.2,4288.2,437
2021-10-04 11:11:55,4288.2,4289.5,4288.2,4289.5,440
2021-10-04 11:12:00,4289.2,4289.2,4287.8,4289.0,766
2021-10-04 11:12:05,4289.0,4289.5,4288.5,4289.2,190
2021-10-04 11:12:15,4289.5,4289.8,4289.0,4289.2,126
2021-10-04 11:12:20,4289.0,4289.5,4288.8,4289.5,180
2021-10-04 11:12:25,4289.5,4289.8,4289.0,4289.0,148
2021-10-04 11:12:30,4289.0,4290.8,4288.8,4290.2,516
2021-10-04 11:12:35,4290.0,4290.2,4289.5,4289.8,164
2021-10-04 11:12:40,4289.5,4289.8,4289.0,4289.5,156
2021-10-04 11:12:45,4289.5,4289.8,4289.0,4289.0,150
2021-10-04 11:12:50,4289.0,4289.5,4288.8,4289.0,136
2021-10-04 11:12:55,4289.0,4289.5,4288.5,4289.2,348
2021-10-04 11:13:00,4289.0,4289.0,4287.5,4288.2,324
2021-10-04 11:13:05,4287.8,4288.0,4287.5,4288.0,266
2021-10-04 11:13:10,4288.0,4288.2,4287.5,4288.0,185
2021-10-04 11:13:15,4288.0,4288.8,4287.8,4288.8,75
2021-10-04 11:13:25,4288.0,4288.2,4287.8,4288.2,159
2021-10-04 11:13:30,4288.5,4288.5,4287.8,4287.8,62
2021-10-04 11:13:35,4287.8,4287.8,4287.2,4287.2,85
2021-10-04 11:13:40,4287.5,4288.0,4287.5,4287.5,98
2021-10-04 11:13:45,4287.5,4288.0,4287.2,4288.0,168
2021-10-04 11:13:50,4288.0,4288.2,4287.8,4288.0,72
2021-10-04 11:13:55,4287.8,4288.0,4287.8,4287.8,27
2021-10-04 11:14:00,4288.0,4289.5,4288.0,4289.2,155
2021-10-04 11:14:10,4288.5,4289.0,4288.0,4288.0,127
2021-10-04 11:14:15,4288.0,4289.0,4287.8,4288.8,164
2021-10-04 11:14:20,4288.8,4289.0,4288.5,4289.0,159
2021-10-04 11:14:25,4289.0,4289.5,4288.8,4289.0,184
2021-10-04 11:14:30,4289.2,4289.8,4289.2,4289.8,113
2021-10-04 11:14:35,4289.5,4291.0,4289.5,4290.8,441
2021-10-04 11:14:40,4291.0,4291.0,4290.2,4290.8,261
2021-10-04 11:14:45,4290.8,4291.0,4290.2,4290.2,145
2021-10-04 11:14:50,4290.0,4290.2,4289.5,4290.0,155
2021-10-04 11:14:55,4290.0,4290.5,4289.5,4289.8,149
2021-10-04 11:15:05,4289.5,4289.5,4288.8,4288.8,268
2021-10-04 11:15:10,4288.8,4288.8,4287.0,4287.5,402
2021-10-04 11:15:15,4287.2,4287.8,4286.0,4286.8,402
2021-10-04 11:15:20,4287.0,4287.5,4286.5,4287.0,291
2021-10-04 11:15:25,4287.2,4287.2,4285.8,4285.8,251
2021-10-04 11:15:30,4285.8,4286.5,4285.8,4286.2,225
2021-10-04 11:15:40,4286.0,4286.2,4285.2,4285.2,325
2021-10-04 11:15:45,4285.2,4286.2,4285.2,4286.2,300
2021-10-04 11:15:50,4286.0,4286.2,4285.2,4285.8,98
2021-10-04 11:15:55,4285.8,4285.8,4284.8,4284.8,233
2021-10-04 11:16:00,4284.8,4287.0,4284.8,4286.8,356
2021-10-04 11:16:05,4286.5,4286.8,4285.5,4286.0,178
2021-10-04 11:16:10,4285.8,4286.5,4285.8,4286.2,181
2021-10-04 11:16:15,4286.2,4286.5,4285.5,4285.5,192
2021-10-04 11:16:20,4285.2,4285.8,4284.5,4285.5,261
2021-10-04 11:16:25,4285.5,4285.5,4284.5,4284.5,224
2021-10-04 11:16:35,4284.5,4286.0,4284.5,4286.0,234
2021-10-04 11:16:40,4286.0,4286.8,4284.8,4285.0,220
2021-10-04 11:16:50,4286.5,4286.8,4286.2,4286.8,150
2021-10-04 11:16:55,4287.0,4287.8,4286.8,4287.5,281
2021-10-04 11:17:00,4287.5,4289.0,4287.5,4289.0,254
2021-10-04 11:17:05,4289.0,4290.5,4289.0,4290.0,438
2021-10-04 11:17:10,4290.0,4291.5,4289.5,4291.5,445
2021-10-04 11:17:15,4291.8,4292.8,4291.0,4291.5,690
2021-10-04 11:17:20,4291.2,4291.5,4290.8,4291.0,376
2021-10-04 11:17:30,4290.5,4290.8,4289.8,4289.8,300
2021-10-04 11:17:35,4290.0,4290.5,4289.2,4289.5,237
2021-10-04 11:17:40,4289.5,4290.0,4289.0,4289.0,130
2021-10-04 11:17:45,4289.0,4289.0,4288.8,4289.0,156
2021-10-04 11:17:50,4289.0,4289.2,4288.2,4288.8,182
2021-10-04 11:17:55,4288.8,4290.5,4288.5,4290.5,213
2021-10-04 11:18:00,4290.5,4290.5,4289.8,4290.0,120
2021-10-04 11:18:05,4289.8,4290.2,4289.8,4290.2,78
2021-10-04 11:18:10,4290.0,4291.0,4290.0,4291.0,310
2021-10-04 11:18:20,4291.0,4291.5,4290.8,4291.2,104
2021-10-04 11:18:25,4291.2,4291.2,4290.5,4291.0,118
2021-10-04 11:18:35,4290.5,4290.8,4290.0,4290.2,205
2021-10-04 11:18:40,4290.2,4290.2,4289.8,4290.0,153
2021-10-04 11:18:50,4289.0,4289.2,4288.8,4289.0,202
2021-10-04 11:18:55,4289.0,4289.0,4288.0,4288.0,214
2021-10-04 11:19:00,4288.0,4289.2,4288.0,4288.5,155
2021-10-04 11:19:05,4288.5,4289.2,4288.5,4289.0,63
2021-10-04 11:19:10,4288.8,4289.2,4288.2,4288.8,132
2021-10-04 11:19:20,4288.5,4288.5,4287.5,4287.5,179
2021-10-04 11:19:25,4288.0,4288.0,4287.5,4287.8,107
2021-10-04 11:19:30,4287.8,4289.8,4287.5,4288.5,329
2021-10-04 11:19:35,4288.5,4289.0,4287.8,4287.8,150
2021-10-04 11:19:40,4288.0,4288.0,4287.5,4287.8,117
2021-10-04 11:19:45,4287.8,4288.0,4287.2,4287.5,120
2021-10-04 11:19:50,4287.8,4288.2,4287.5,4288.0,208
2021-10-04 11:19:55,4288.0,4288.8,4288.0,4288.5,53
2021-10-04 11:20:05,4287.8,4288.0,4287.5,4287.5,148
2021-10-04 11:20:10,4287.2,4287.8,4287.0,4287.2,160
2021-10-04 11:20:15,4287.2,4287.5,4287.0,4287.0,82
2021-10-04 11:20:20,4287.0,4288.0,4287.0,4288.0,254
2021-10-04 11:20:25,4288.0,4288.5,4287.8,4288.2,106
2021-10-04 11:20:30,4288.0,4288.2,4286.5,4286.5,222
2021-10-04 11:20:35,4286.8,4286.8,4286.0,4286.2,215
2021-10-04 11:20:40,4286.2,4286.5,4286.0,4286.0,307
2021-10-04 11:20:50,4286.0,4286.5,4285.8,4286.2,167
2021-10-04 11:20:55,4286.0,4286.5,4285.5,4286.2,109
2021-10-04 11:21:00,4286.2,4286.5,4285.5,4286.2,321
2021-10-04 11:21:10,4287.5,4287.5,4286.8,4287.2,176
2021-10-04 11:21:15,4287.2,4287.5,4287.0,4287.2,148
2021-10-04 11:21:20,4287.5,4287.8,4287.2,4287.2,80
2021-10-04 11:21:25,4287.2,4287.8,4287.2,4287.8,135
